Date,ticker,Open,High,Low,Close,Volume,daily_return,20d_return,60d_return,120d_return,252d_return,20d_high,60d_high,120d_high,252d_high,20d_low,60d_low,120d_low,252d_low,distance_from_high_252d,drawdown_252d,recovery_from_60d_low,volatility_20d,volatility_60d,avg_volume_20d,volume_ratio,rs_20d,rs_60d,rs_120d,rs_252d,rs_change_20d,rs_change_60d,momentum_slope,ma20,ma50,ma100,ma200,above_ma20,above_ma50,above_ma100,above_ma200,golden_cross,death_cross,fwd_return_20d,fwd_return_40d,fwd_return_60d,fwd_ihsg_return_20d,fwd_ihsg_return_40d,fwd_ihsg_return_60d,fwd_alpha_20d,fwd_alpha_40d,fwd_alpha_60d,LoserAlpha20,LoserAlpha40,LoserAlpha60,event_date,event_ticker,offset_label,offset_days,fwd_alpha_event,fwd_return_event
2024-06-07,MAPI.JK,1449.7170608779131,1479.3031233448094,1449.7170608779131,1454.6480712890625,15017900,0.00682588118240357,0.02076124359993936,-0.22976502891852824,-0.17366947283734357,-0.11252773798363291,1518.7512839395492,2001.990196956462,2021.7142791748047,2041.4382771407024,1222.8906211552658,1222.8906211552658,1222.8906211552658,1222.8906211552658,-0.28743960198175345,-0.28743960198175345,0.18951609091159383,0.5453322603191909,0.4772079328766568,31389465.0,0.4784375904463488,0.054105358608366405,-0.1767883113287816,-0.1577370127259622,-0.133548091823112,0.22749725859693393,-0.21050093607980336,-0.003118410645596056,1405.091455078125,1598.0418627929687,1744.049083251953,1769.8629125976563,True,False,False,False,False,False,-0.041983213662897145,-0.028345961646214723,0.022793733416344386,0.05390740370816105,0.03352657556075944,0.10417164236261867,-0.09098580865232386,-0.05986545355488715,-0.07370041560943219,False,False,False,2024-06-07,MAPI.JK,T0,0,0.0,0.0
2024-10-17,PGAS.JK,1400.2782527165614,1404.7952793382278,1377.6931196082298,1386.7271728515625,55425900,-0.006472495022772251,0.03716213347702557,-0.031545756116058254,0.26336143961830705,0.2312032923216516,1404.7952837403925,1535.789053780692,1535.789053780692,1535.789053780692,1291.8696331448025,1291.8696331448025,1044.404540061951,868.2892988370434,-0.09705882494876494,-0.09705882494876494,0.07342655734994552,0.1806338147534669,0.23332440154528156,56780125.0,0.9761496650456476,0.058710857989369036,-0.09657342496122767,0.16988729768194855,0.11629543886427007,0.18873716575080524,-0.374377113474614,-0.0007266681842886967,1349.0099853515626,1386.4561328125,1385.1207861328126,1200.9192169189453,True,True,True,True,False,False,-0.035830592226156366,0.04560262794178449,0.07166118445231273,-0.06728835150517376,-0.05303787048586739,-0.0811269360711454,0.03372720747058611,0.10416519874798191,0.16627772270326124,False,False,False,2024-10-17,PGAS.JK,T0,0,0.0,0.0
2025-04-15,BBCA.JK,8161.41064453125,8185.204844661078,8042.439643882106,8161.41064453125,83431800,0.02083335496387284,-0.009653036044226515,-0.07203714612002698,-0.14587201025777186,-0.10466728117589807,8471.800302489553,9164.318874015906,9991.672987827034,10060.5810546875,6924.112100582798,6924.112100582798,6924.112100582798,6924.112100582798,-0.18877343165694938,-0.18877343165694938,0.17869418143075833,0.4775096694073744,0.37239537583599347,187025780.0,0.4460978588085557,0.019629196404726157,0.018542457626304132,0.0017312729826075568,0.016288578272370846,0.049277300153488635,0.035405752203387375,3.8992034443929136e-05,7902.657446289062,8185.048505859375,8678.353989257812,9054.32813720703,True,False,False,False,False,False,0.10787170162748438,0.01457728284827442,-0.01457734267632027,0.10857530607955224,0.07225674881924049,0.14848740203479727,-0.0006346925176929918,-0.05379258842108681,-0.14198217971064597,False,False,False,2025-04-15,BBCA.JK,T0,0,0.0,0.0
2025-09-09,PTBA.JK,2400.0,2410.0,2370.0,2400.0,14794500,-0.004149377593360981,0.0,-0.09234702399347183,0.03236863827400871,-0.005586092610055271,2500.0,2706.293844260917,2724.040229950976,2821.644282353389,2320.0,2320.0,1996.446413786515,1996.446413786515,-0.14943211835395387,-0.14943211835395387,0.034482758620689724,0.17826831147544067,0.18675970963054386,10702100.0,1.382392240775175,-0.012639765232520972,-0.1512327914347018,-0.1438962389699534,-0.031482395245131745,0.08857197835844355,-0.1777858241018362,-9.148706765062633e-05,2424.0,2431.4,2459.8925927734376,2413.350972290039,False,False,False,False,False,False,-0.054166666666666696,0.0,-0.03749999999999998,0.07087479069033886,0.08039558397819468,0.1295699529352894,-0.11676571196189767,-0.07441309939657925,-0.1479058047721109,True,False,False,2025-09-09,PTBA.JK,T0,0,0.0,0.0
2025-12-30,MAPI.JK,1190.0,1195.0,1160.0,1165.0,12713500,-0.008510638297872353,-0.05284552845528456,0.008658008658008587,-0.06048387096774188,-0.18149885243903763,1270.0,1495.0,1495.0,1582.0325872959231,1145.0,1140.0,1095.0,1066.260137384588,-0.2636055607481087,-0.2636055607481087,0.021929824561403466,0.3583882923606643,0.4219992216946422,18638870.0,0.6820960712747071,-0.06909152649382844,-0.05645878234996182,-0.30573671686939596,-0.36168403208293876,0.019658750913232437,0.18121289377431182,-0.0031887765252500465,1197.25,1259.3,1234.25,1254.8764294433595,False,False,False,False,False,False,0.01716738197424883,0.0429184549356223,0.1330472103004292,-0.03669877287899381,-0.08178286322211448,-0.15817499984471106,0.05591828738164395,0.13580809283883122,0.34594150814173896,False,False,False,2025-12-30,MAPI.JK,T0,0,0.0,0.0
2018-04-10,PGAS.JK,1486.588623046875,1505.4062005537976,1467.7710455399526,1486.588623046875,53499500,0.004237409732601005,-0.020661105185211914,0.26063842176182894,,,1561.8589928891477,1793.9423950195314,1793.9423950195314,1793.9423950195314,1329.775290798611,1188.6435019282972,1082.010550213675,1082.010550213675,-0.17132867411236474,-0.17132867411236474,0.25065978204165607,0.39547725661905475,0.7439886696145901,65617035.0,0.8153294338886236,-0.0070901699538126195,0.2767937873907559,,,-0.05764737575126089,,-0.009980702101112217,1458.0484741210937,1529.1162060546876,1466.3334655761719,,True,False,True,False,False,False,-0.22786003175856007,-0.03482520392697275,-0.3007844223096905,-0.0871194937969283,-0.0374699109050175,-0.10937413524606776,-0.1541719173597117,0.0027476616139152643,-0.21491660487145947,True,False,True,2018-04-10,PGAS.JK,T0,0,0.0,0.0
2018-08-28,KLBF.JK,1139.617413730695,1143.9670985159266,1113.519305019305,1126.568359375,13343200,-0.003846194946052539,0.0,-0.06612819825243998,-0.13063897627544496,,1187.4638200647692,1253.230952031783,1376.8492002639523,1521.7806396484375,1052.62353515625,1004.7771606445312,1004.7771606445312,1004.7771606445312,-0.2597038429696015,-0.2597038429696015,0.12121214882347031,0.42358307180937965,0.4301575716867479,16053875.0,0.8311513575382891,-0.01789068530704685,-0.05855031554951562,-0.0729116773487073,,-0.02134007391400039,-0.04000382289710047,0.0005387790797854049,1114.3891662597657,1111.9306945800781,1163.8250274658203,1251.3374183122503,True,True,False,False,False,False,0.019304901326796076,0.019304901326796076,0.18918894319204305,-0.027860471306380363,-0.04050520765195509,-0.0061815640401841065,0.04851708138702904,0.06233500114407686,0.1965857144152705,False,False,False,2018-08-28,KLBF.JK,T0,0,0.0,0.0
2019-02-22,INTP.JK,15257.526325389106,15257.526325389106,14756.647935919262,14852.970703125,1440400,-0.031407000133863106,-0.041044728361382954,0.009162282300581692,0.09517025877928886,0.010379858305135548,15565.760344898295,16008.845423601677,16374.870649326347,16374.870649326347,13851.216796875,13099.897048104956,11924.758268434542,9632.277268629809,-0.09294118889812164,-0.09294118889812164,0.13382346812211354,0.4506731826550814,0.39569587601793066,1163435.0,1.238057992066596,-0.04390383769007833,-0.06435898386352679,-0.01589818361794748,-0.010522349150333454,-0.08678609696606487,-0.11461036835843319,-0.0002591762685443809,14684.406591796875,14479.23904296875,14295.840546875,13183.841494140624,True,True,True,True,False,False,0.08949434173850701,0.13359267223610183,-0.07652391192260699,0.003675527919186683,0.0008987728112324067,-0.10374873956257169,0.08550453949718118,0.13257474484874332,0.030376334005574712,False,False,False,2019-02-22,INTP.JK,T0,0,0.0,0.0
2019-05-21,TLKM.JK,2529.962158203125,2551.045176188151,2494.823794894748,2529.962158203125,106104000,0.0,-0.06493517626209577,-0.08396950950980331,-0.04761911326510715,0.02272729515747529,2754.847581129808,2874.318371401632,2874.318371401632,2888.3736203077365,2445.630086263021,2445.630086263021,2445.630086263021,2283.993693760463,-0.1240876386575035,-0.1240876386575035,0.0344827586206895,0.23258469894056963,0.20632014209163468,79535170.0,1.3340513385462054,0.014202037272741719,0.00616695497856945,-0.01487209847103077,,0.005239143806160973,0.029559225269239153,-0.0006396056860426217,2649.4327392578125,2687.1010791015624,2697.3615063476564,2635.553134765625,False,False,False,False,False,False,0.15252320215001358,0.2249177701811058,0.2422925437083392,0.05140965884803683,0.0744764083256142,0.05309076409474245,0.0961695020119564,0.14001364821953466,0.17966331684262582,False,False,False,2019-05-21,TLKM.JK,T0,0,0.0,0.0
2019-09-05,BMRI.JK,2277.1465823812723,2285.27924874692,2252.74858328433,2269.013916015625,78642800,0.0072203472819711845,-0.06999986691241511,-0.10862605712941886,-0.03671296218080866,0.12950134502193,2456.065237032313,2659.3814442640432,2659.3814442640432,2659.3814442640432,2220.2174841839333,2220.2174841839333,2197.9329550984,1945.8401039397097,-0.14678884410899107,-0.14678884410899107,0.02197822158383156,0.21760993297244044,0.19976820271488505,73039880.0,1.0767104217586339,-0.07512082460706515,-0.11400159522030706,-0.006725361888010095,0.0443273830813502,-0.03481078172383412,-0.22985233927040727,-0.003269934056045214,2346.2740478515625,2467.9387158203126,2460.9362719726564,2393.1667443847655,False,False,False,False,False,False,-0.08243746611345681,0.007168372394697142,-0.028673812371817542,-0.04253730528626043,-0.01244470857169755,-0.05608913923169989,-0.04167280986245181,0.0198602358132558,0.0290444023894032,False,False,False,2019-09-05,BMRI.JK,T0,0,0.0,0.0
2019-12-19,MAPI.JK,1020.7515221537558,1050.196277600499,1020.7515221537558,1045.288818359375,10723300,0.028985515083315372,0.014285627986635463,0.03902435887339872,0.20338981026211278,0.3399426483667005,1094.3634107706132,1163.067903610296,1163.067903610296,1163.067903610296,991.3067591570426,917.694940884908,868.6203116084753,751.0277006897745,-0.10126587182512847,-0.10126587182512847,0.1390373552146118,0.3407275063808816,0.443267781989118,7665715.0,1.3988649460617828,-0.007384884221625532,0.03587907140479829,0.2231572628083719,,0.03244254229857446,-0.1451539332952172,-0.0012781049013790857,1031.3025848388672,1048.2333081054687,1016.8746490478516,968.3109854125977,True,False,True,True,False,False,-0.04694834968000716,-0.17840376381845346,-0.48826294177535323,-0.002636357578057358,-0.051382839667661884,-0.30708444633404886,-0.044429123157472494,-0.13390114522732344,-0.2614726924265999,False,True,True,2019-12-19,MAPI.JK,T0,0,0.0,0.0
2020-11-30,BBNI.JK,2391.066196695964,2391.066196695964,2240.447853597005,2259.275146484375,320814200,-0.05511819304605525,0.2875535304309691,0.14832533450871144,0.4492753146546715,-0.17027164887913493,2400.480053518701,2400.480053518701,2400.480053518701,2923.9295892295595,1732.1111717058984,1622.9129291913252,1483.5909388326693,1118.341241608091,-0.2273154747615922,-0.2273154747615922,0.3921111267565909,0.41732441505318846,0.4216273051004761,162486010.0,1.9744112123868387,0.19033463068677814,0.09176537425532216,0.30777586235309684,-0.08608413043915031,0.19111101546183162,-0.08991940999003933,0.004710084977542943,2092.2773376464843,1893.423427734375,1862.0948071289063,1846.5690887451171,True,True,True,True,False,False,0.0625000607845847,-0.024999808190866002,0.02500013237531795,0.0877488401567883,0.08109341159639638,0.13306037309515228,-0.02321195706222423,-0.09813510900098799,-0.09537024088544277,False,False,False,2020-11-30,BBNI.JK,T0,0,0.0,0.0
2021-10-06,BBCA.JK,5980.744748596361,6152.11279296875,5972.1763463777415,6152.11279296875,174312000,0.03383728775898076,0.11490688231309032,0.1926908968709622,0.1580645588242593,0.33994528989422124,6152.11279296875,6152.11279296875,6152.11279296875,6236.064468128055,5492.345989999524,5059.641367253041,5059.641367253041,4540.770103377526,-0.013462284681047487,-0.013462284681047487,0.2159187472824442,0.32151138064213375,0.25626586936613305,77443700.0,2.2508222101991513,0.04997128279832319,0.1301927613207532,0.10088131213440255,0.039336740996455344,-0.00529273354761306,0.15422261817188077,0.0010890955310260454,5699.058740234375,5559.179580078125,5462.013876953125,5559.924812011719,True,True,True,True,False,False,0.027158876678465838,0.048073471329519,0.020124882465826,0.026353609211151596,0.025944864509348964,0.02558055519582836,0.0007845906713701556,0.021569001986040393,-0.005319594548046647,False,False,False,2021-10-06,BBCA.JK,T0,0,0.0,0.0
2023-02-16,TPIA.JK,2302.3428368506493,2322.1906199269483,2282.4950537743507,2292.4189453125,10594800,0.0,-0.012820535734279881,-0.004310422986434137,-0.05327865257469244,-0.12354509481508402,2361.886423703457,2590.13550469662,2629.831330672554,2758.112155710738,2262.647216796875,2262.647216796875,2252.723543846001,2039.143712913536,-0.16884491424107206,-0.16884491424107206,0.013157918872466423,0.14608527541558833,0.20439969432108673,9757150.0,1.0858498639459269,-0.032016816423322325,0.018152891492492884,-0.013866207037589118,-0.13247876353755594,0.00871806250338536,0.04999449482670737,-0.0011604415443500307,2314.7478149414064,2370.0239013671876,2370.5201049804687,2373.7763745117186,False,False,False,False,False,False,-0.03896100300029348,-0.012987036499808036,-0.0865799593343719,-0.04784688351488986,-0.01071063394683025,-0.02776137348537633,0.009332407110527408,-0.002301048238352754,-0.06049809608969581,False,False,False,2023-02-16,TPIA.JK,T0,0,0.0,0.0
2023-09-11,KLBF.JK,1646.45068359375,1780.464111328125,1646.45068359375,1780.464111328125,58535600,0.08139534883720922,0.00540540540540535,-0.09708737864077666,-0.09819713770082583,0.16183179522342628,1794.8226928710938,2010.2012939453125,2209.378796787889,2218.780531810538,1589.016357421875,1589.016357421875,1589.016357421875,1504.258045014881,-0.19754834432621604,-0.19754834432621604,0.12048192771084332,0.36701996528575437,0.3054775331887272,31479865.0,1.8594615955309846,-0.006718768585916468,-0.13294079198910191,-0.1136516532493318,0.1854788497941947,0.08768392605468633,-0.15140454618668486,-0.0006197347836657639,1733.798681640625,1810.4256420898437,1892.90388671875,1939.5912628173828,True,False,False,False,False,False,-0.056451647183701215,-0.13709673991307292,-0.10752688172043012,-0.005917385063868852,-0.017175969560120796,0.019740651253145947,-0.05083507282046085,-0.12201652242800742,-0.12480382420488845,False,True,False,2023-09-11,KLBF.JK,T0,0,0.0,0.0
2018-01-02,BBCA.JK,3544.313720703125,3645.464226430954,3532.175660015785,3544.313720703125,82303500,0.0,,,,,3645.464226430954,3645.464226430954,3645.464226430954,3645.464226430954,3532.175660015785,3532.175660015785,3532.175660015785,3532.175660015785,-0.027746947835738167,-0.027746947835738167,0.003436426116838698,,,,,,,,,,,,,,,,False,False,False,False,False,False,0.04109582435939929,0.07534253982553074,0.07077619170065619,0.037268580584450595,0.04096517542996825,-0.020489481473082827,0.0036897326754004034,0.033024509567635585,0.09317477602077529,False,False,False,2018-01-02,BBCA.JK,T0,0,0.0,0.0
2018-04-05,SIDO.JK,218.28530883789065,218.28530883789065,216.68027691536432,218.28530883789065,942137,0.0,-0.01449291137098807,0.1929825117356896,,,221.49542236328125,224.7054504685969,224.7054504685969,224.7054504685969,208.65507243074416,179.76435806506356,171.73916070256092,171.73916070256092,-0.028571365836110307,-0.028571365836110307,0.2142858083073671,0.14578774934779984,0.20671827772055335,3736215.75,0.2521634356902435,0.025828848478934296,0.22478662057335597,,,-0.027291387970556413,,-0.004704365544185773,218.8470802307129,216.1345651245117,207.35243976980016,,False,True,True,False,False,False,0.24264687275829933,0.28676472747003134,0.22538643404453063,-0.052479896746877475,-0.03228736953683842,-0.08343672307162242,0.3114728315440669,0.3296971507483235,0.33693599218931536,False,False,False,2018-04-05,SIDO.JK,T0,0,0.0,0.0
2019-12-12,ITMG.JK,4216.956397619912,4285.764543968024,4187.467192042152,4226.7861328125,1757800,0.0023309677829475017,-0.12955465139231204,-0.10966842148839806,-0.3613656078458163,-0.37612363514446345,4924.696664891098,5190.100190839695,6692.944920205663,8332.61525728705,3951.554392597463,3951.554392597463,3951.554392597463,3951.554392597463,-0.4927419540802529,-0.4927419540802529,0.06965151251128798,0.38316909283829004,0.3459527406486038,2110815.0,0.8327589106577318,-0.13618641194920866,-0.0928418151355116,-0.3277873413118645,,-0.19695620956351179,0.17282033137426256,-0.0022423269815984425,4332.947302246093,4650.471547851563,4892.291882324219,5910.470411376953,False,False,False,False,False,False,0.18139520806315934,-0.06279069337597432,-0.1604650539516278,0.023449902711937032,-0.03686289043968316,-0.16048677037432346,0.15432636705782943,-0.026920157762509556,2.586787429814663e-05,False,False,False,2019-12-12,ITMG.JK,T0,0,0.0,0.0
2020-09-04,ESSA.JK,141.6996150661159,144.47803889094172,136.14276741646432,137.06890869140625,16977800,-0.03267974137736085,-0.04516127386406432,-0.11377242909645113,-0.12426022812066118,-0.4080000137077491,166.70543469880755,170.40998959113026,175.0406836980506,294.5129262886795,136.14276741646432,131.5120587748866,101.87553968585904,101.87553968585904,-0.5345911963230698,-0.5345911963230698,0.042253539092042214,0.3825474245818596,0.4008758488794337,4529875.0,3.7479621402356575,-0.07764384680026626,-0.14715927482984104,-0.05164513717161312,-0.2426142921312362,-0.02311122661757936,-0.2379022768082315,-0.001426027358324506,147.95106582641603,147.3861181640625,143.5148469543457,178.19420558929443,False,False,False,False,False,False,-0.06081088301969462,-0.07432431981126919,0.09459466981218201,-0.05975688680172753,-0.025697649334208705,0.1095710038425286,-0.001120982651371838,-0.049909220114096375,-0.01349740933971999,False,False,False,2020-09-04,ESSA.JK,T0,0,0.0,0.0
