Date,month_end_price,monthly_return,net_foreign_buy,return_3m,return_6m,return_12m,ihsg_price,stock_return_6m,ihsg_return_6m,rs_6m,rs_3m,rs_change,high_12m,drawdown,low_3m,recovery,ticker,state,fwd_return_1m,fwd_return_3m,fwd_return_6m,fwd_drawdown_3m,prev_state,transition
2025-01-31,2832.63525390625,0.0070175895403596,-849019589.699997,-0.1355421531899479,0.010563361267129423,0.09391233709602931,7109.19580078125,0.010563361267129423,-0.02020000133245392,0.030763362599583344,-0.07417140147273205,-0.003288714200174514,3276.776611328125,-0.13554215318994786,2812.8955078125,0.0070175895403597754,AMRT.JK,AVOID,-0.3045455291626311,-0.3287037880024164,-0.22096347151131468,-0.2857142795579633,AVOID,AVOID → AVOID
2025-02-28,2171.35791015625,-0.2334495211969447,-142092243817.03,-0.2280701845747386,-0.24137933975755543,-0.1919532594997403,6270.59716796875,-0.24137933975755543,-0.1825295911859588,-0.05884974857159664,-0.10948185348356687,-0.08961311117117998,3276.776611328125,-0.3373494236226963,2171.35791015625,0.0,AMRT.JK,AVOID,-0.0731706610747791,0.09465021162603038,0.013019131747159074,-0.06818175685263206,AVOID,AVOID → AVOID
2025-03-31,2023.3109130859373,-0.068181756852632,-154761256534.0,-0.2807017155573609,-0.35126579578357453,-0.28844673607320814,6510.6201171875,-0.35126579578357453,-0.13513797156020368,-0.21612782422337085,-0.20029319521082822,-0.1572780756517742,3276.776611328125,-0.38253010409951016,2023.3109130859373,0.0,AMRT.JK,AVOID,0.0509258575326309,0.15342639619835263,-0.04834762336058929,0.0,AVOID,AVOID → AVOID
2025-04-30,2131.878662109375,0.0536584606553873,11773031476.080006,-0.24738680733091922,-0.3493976199844475,-0.25538350264093945,6766.794921875,-0.3493976199844475,-0.10657804218793543,-0.2428195777965121,-0.19922371146167583,-0.02669175357314124,3276.776611328125,-0.34939761998444757,2023.3109130859373,0.0536584606553874,AMRT.JK,AVOID,0.11111112242163002,0.08108678357354526,-0.0606361503031716,-0.003487180030084397,AVOID,AVOID → AVOID
2025-05-31,2398.363525390625,0.1250000143148757,34631532935.49,0.10454546170052637,-0.14736842562070263,-0.08301893590698328,7175.81884765625,-0.14736842562070263,0.00865201461329801,-0.15602044023400063,-0.03981426281048561,0.08679913756251145,3276.776611328125,-0.26807231316921126,2023.3109130859373,0.18536578332030076,AMRT.JK,WATCH,-0.0034993830086296196,-0.09016523881392047,-0.3324241807725694,-0.03267374797899406,AVOID,AVOID → WATCH
2025-06-30,2390.0,-0.0034871800300844,-2566834.489997864,0.1812321994323609,-0.15034170541989755,-0.11944506934339494,6927.67919921875,-0.15034170541989755,-0.02150107812984392,-0.12884062729005363,0.11717392625339773,0.027179812943947,3276.776611328125,-0.2706246767821935,2131.878662109375,0.12107693673111224,AMRT.JK,WATCH,-0.030172413793103425,-0.23834196891191706,-0.21012658227848102,-0.0794979079497908,WATCH,WATCH → WATCH
2025-07-31,2320.0,-0.0292887029288703,2001107937.8799973,0.08824204737078678,-0.18097467833153513,-0.17232301797182414,7484.3369140625,-0.18097467833153513,0.05276843173176138,-0.2337431100632965,-0.0177966312757174,-0.10490248277324288,3276.776611328125,-0.29198713394756853,2320.0,0.0,AMRT.JK,AVOID,-0.05454545454545445,-0.1542288557213931,-0.32951289398280803,-0.16810344827586207,WATCH,WATCH → AVOID
2025-08-31,2200.0,-0.0517241379310344,6197638014.490004,-0.08270786446283918,0.01319086536115499,-0.2313724767681069,7830.4931640625,0.01319086536115499,0.2487635474436083,-0.2355726820824533,-0.17394125960631857,-0.0018295720191567888,3276.776611328125,-0.32860848908821155,2200.0,0.0,AMRT.JK,AVOID,-0.13989637305699487,-0.22222222222222232,-0.3173652694610778,-0.12272727272727273,AVOID,AVOID → AVOID
2025-09-30,1930.0,-0.1227272727272726,-49622346310.96,-0.19246861924686187,-0.04611793100231942,-0.3811840750524722,8061.06201171875,-0.04611793100231942,0.23814043311146538,-0.2842583641137848,-0.3560707116514603,-0.0486856820313315,3276.776611328125,-0.4110065381546583,1930.0,0.0,AMRT.JK,AVOID,0.03980099502487566,0.02278481012658229,-0.30405405405405395,-0.1044776119402985,AVOID,AVOID → AVOID
2025-10-31,2010.0,0.0414507772020724,87765160953.25,-0.13362068965517238,-0.05716960551065453,-0.3865923013942296,8163.875,-0.05716960551065453,0.20646112291783258,-0.2636307284284871,-0.22441538446116116,0.020627635685297685,2832.63525390625,-0.29041340665792487,1930.0,0.04145077720207254,AMRT.JK,AVOID,-0.1166666666666667,-0.151862464183381,-0.5227272727272727,-0.1044776119402985,AVOID,AVOID → AVOID
2025-11-30,1800.0,-0.1044776119402984,-62114918325.35,-0.18181818181818177,-0.249488252742323,-0.36008998734552955,8508.7060546875,-0.249488252742323,0.1857470534483454,-0.4352353061906684,-0.26842995408019077,-0.1716045777621813,2832.63525390625,-0.3645493193951566,1800.0,0.0,AMRT.JK,AVOID,0.08860759493670889,-0.07784431137724557,-0.5652173913043479,-0.11645569620253164,AVOID,AVOID → AVOID
2025-12-31,1975.0,0.0972222222222223,40541093083.23,0.023316062176165886,-0.17364016736401677,-0.2978765138930116,8646.9384765625,-0.17364016736401677,0.24817247275792376,-0.42181264012194053,-0.04936374899412832,0.013422666068727884,2832.63525390625,-0.3027693921141301,1800.0,0.09722222222222222,AMRT.JK,WATCH,-0.13180515759312317,-0.33445945945945943,,-0.15443037974683543,AVOID,AVOID → WATCH
2023-01-31,1949.8603515625,0.1637279116172543,173679438454.80002,0.25203255091371113,0.1815855509929989,0.325624864881463,6839.341796875,0.1815855509929989,-0.016081034567536956,0.19766658556053585,0.28859437041578306,0.08606836735335943,2160.642578125,-0.0975553424229084,1675.5294189453125,0.16372791161725425,ANTM.JK,BUY,-0.16080398467760393,-0.09999998622697848,-0.11769895831678756,-0.1385281122396085,,
2023-02-28,1679.7498779296875,-0.1385281122396084,-68871808706.34,0.0025188808603739954,0.0,-0.08949561783103677,6843.23876953125,0.0,-0.04671545268890398,0.04671545268890398,0.03613894809140661,-0.15095113287163187,2160.642578125,-0.22256929723778282,1675.5294189453125,0.0025188808603740496,ANTM.JK,AVOID,0.047846892269675756,-0.0501318606798451,0.03955303183910042,0.0,BUY,BUY → AVOID
2023-03-31,1764.159423828125,0.0502512588376986,67692726127.670006,0.05289671663216877,0.07731955150926928,-0.12996164232149587,6805.27685546875,0.07731955150926928,-0.033450895915365986,0.11077044742463527,0.059515430098133426,0.06405499473573129,2160.642578125,-0.18350242576490464,1679.7498779296875,0.05025125883769869,ANTM.JK,ACCUMULATE,0.004761884430301677,-0.029402150875857735,-0.10596922110562379,-0.09761897514672055,AVOID,AVOID → ACCUMULATE
2023-04-30,1772.600341796875,0.0047846684685863,25853626360.0,-0.09090907952642846,0.13821142417301968,-0.17959575556678464,6915.7158203125,0.13821142417301968,-0.02580323302353804,0.16401465719655772,-0.10207594699785627,0.05324420977192246,2085.85107421875,-0.1501788580659826,1679.7498779296875,0.05527636291995261,ANTM.JK,ACCUMULATE,-0.10817933052458928,-0.01608997482856056,-0.1829552166096009,-0.09761897514672055,ACCUMULATE,ACCUMULATE → ACCUMULATE
2023-05-31,1599.5609130859375,-0.0976189751467205,-32207609396.79,-0.04773863412485191,-0.04534000119627535,-0.2331375269995971,6633.26123046875,-0.04534000119627535,-0.06327241269436523,0.017932411498089884,-0.017054692480523936,-0.14608224569846784,1949.8603515625,-0.17965360349824733,1599.5609130859375,0.0,ANTM.JK,AVOID,0.0666424915189322,0.08540345824845685,-0.04600410176306213,0.0,ACCUMULATE,ACCUMULATE → AVOID
2023-06-30,1713.7708740234375,0.0714008200645273,38209532878.310005,-0.02856235617036651,0.022823505601111238,0.12794707799091687,6661.87890625,0.022823505601111238,-0.02755082869163572,0.05037433429274696,-0.007490774181234783,0.032441922794657074,1949.8603515625,-0.12108019805104232,1599.5609130859375,0.07140082006452729,ANTM.JK,WATCH,0.01763225291765269,-0.07438013429894208,-0.14369502684657243,0.0,AVOID,AVOID → WATCH
2023-07-31,1744.5308837890625,0.0179487294549529,10311053234.78,-0.015835187067243073,-0.10530470431325967,0.057159033924861324,6931.35888671875,-0.10530470431325967,0.013454085579666986,-0.11875878989292665,-0.018097146177868284,-0.1691331241856736,1949.8603515625,-0.10530470431325961,1599.5609130859375,0.09063110352168026,ANTM.JK,WEAK,0.0025125643924019947,-0.16422289946241686,-0.28064515811058555,-0.0879396839367371,WATCH,WATCH → WEAK
2023-08-31,1748.9251708984375,0.0025188932739503,13018145672.960005,0.09337828687270222,0.041181900875628896,0.041181900875628896,6953.259765625,0.041181900875628896,0.016077328265032387,0.02510457261059651,0.045136777298740105,0.14386336250352316,1949.8603515625,-0.10305106235071923,1713.7708740234375,0.020512833662803414,ANTM.JK,WATCH,-0.09641871528443668,-0.14367817284751627,-0.3630136204372201,-0.14321610056958115,WEAK,WEAK → WATCH
2023-09-30,1595.125244140625,-0.0879396839367371,-29030884989.32,-0.06923074238288751,-0.09581570543137508,-0.025904581293603957,6939.89208984375,-0.09581570543137508,0.01978100777293479,-0.11559671320430986,-0.1109626903072074,-0.14070128581490637,1949.8603515625,-0.18192846843498908,1595.125244140625,0.0,ANTM.JK,AVOID,-0.06451617107836793,-0.06451617107836793,-0.13437499484563076,-0.060606097710110135,WATCH,WATCH → AVOID
2023-10-31,1498.450927734375,-0.0606060977101101,248813320.16999695,-0.14105795336807692,-0.15465946135641395,-0.03782374159929647,6752.2109375,-0.15465946135641395,-0.023642510343218737,-0.13101695101319522,-0.11521194652488531,-0.015420237808885351,1949.8603515625,-0.23150859161087758,1498.450927734375,0.0,ANTM.JK,AVOID,0.020114955374248344,-0.09999997311676911,-0.039634085145532794,-0.020114955374248362,AVOID,AVOID → AVOID
2023-11-30,1529.2109375,0.0205278726158444,19528650821.14,-0.12562814982276715,-0.04398080436350216,-0.08732671583732321,7080.7412109375,-0.04398080436350216,0.067460026813557,-0.11144083117705916,-0.1439622045840654,0.019576119836136052,1949.8603515625,-0.2157330978730949,1498.450927734375,0.020527872615844326,ANTM.JK,AVOID,-0.020527872615844434,-0.19178074111846088,-0.09580275561595486,-0.10919539220594772,AVOID,AVOID → AVOID
2023-12-31,1498.450927734375,-0.0201149553742483,15310026368.47,-0.06060609771011016,-0.12564103495559686,-0.1056850982195241,7272.796875,-0.12564103495559686,0.09170355350903381,-0.21734458846463067,-0.10857583280778438,-0.10590375728757151,1949.8603515625,-0.23150859161087758,1498.450927734375,0.0,ANTM.JK,AVOID,-0.09999997311676911,-0.06562495306811078,-0.2584476612276787,-0.14369494538223473,AVOID,AVOID → AVOID
2024-01-31,1362.2281494140625,-0.0909090686915442,-5418828200.81,-0.09090906869154425,-0.219143574887394,-0.3013714298449859,7207.94091796875,-0.219143574887394,0.03990300253821255,-0.25904657742560655,-0.1584025141255051,-0.04170198896097588,1772.600341796875,-0.23150858245171074,1362.2281494140625,0.0,ANTM.JK,AVOID,-0.061643775668535516,0.054878081315033134,-0.08749368516575262,-0.05806446294070464,AVOID,AVOID → AVOID
2024-02-29,1283.131103515625,-0.0580644629407046,23366083241.44,-0.1609194833426144,-0.26633161620261325,-0.23611775754548647,7316.11083984375,-0.26633161620261325,0.05218431159620773,-0.318515927798821,-0.19416030120256922,-0.059469350373214436,1772.600341796875,-0.27613062388619297,1283.131103515625,0.0,ANTM.JK,AVOID,0.08749996636095791,0.08053325766317776,0.03092171229666374,0.0,AVOID,AVOID → AVOID
2024-03-31,1406.1710205078125,0.0958903705592304,47024427210.34,-0.06158353638319525,-0.11845729626993129,-0.20292293229570946,7288.81298828125,-0.11845729626993129,0.05027756828497831,-0.1687348645549096,-0.06378573088367767,0.14978106324391138,1772.600341796875,-0.2067185211741611,1283.131103515625,0.0958903705592304,ANTM.JK,AVOID,0.02439025836223696,-0.1809480038961171,0.002577771266461415,-0.03178235702089303,AVOID,AVOID → AVOID
2024-04-30,1441.3253173828125,0.0250000151918254,-1131227496.580001,0.058064552551474025,-0.03812311053651596,-0.1868864721521214,7234.19677734375,-0.03812311053651596,0.07138192872010674,-0.1095050392566227,0.05442192289151859,0.05922982529828691,1748.9251708984375,-0.1758793678734742,1283.131103515625,0.12328764647178637,ANTM.JK,WATCH,-0.03282563300860941,-0.15063851939745576,0.05431900056537409,-0.17387578587788255,AVOID,AVOID → WATCH
2024-05-31,1395.5166015625,-0.031782357020893,18464384114.270004,0.08758691745446145,-0.0874270073924972,-0.12756270164778338,6970.73583984375,-0.0874270073924972,-0.015535855331617943,-0.07189115206087926,0.1347943761111945,0.037613887195743434,1748.9251708984375,-0.20207186403200347,1395.5166015625,0.0,ANTM.JK,AVOID,-0.17200007750406554,-0.053956867695319044,-0.024475508495377385,-0.146757735605584,WATCH,WATCH → AVOID
2024-06-30,1190.7137451171875,-0.146757735605584,-65556170894.28001,-0.1532226679744948,-0.20537021060975247,-0.30520831975529106,7063.5771484375,-0.20537021060975247,-0.028767437088980996,-0.17660277352077147,-0.12232108767522276,-0.10471162145989221,1748.9251708984375,-0.3191739904426512,1190.7137451171875,0.0,ANTM.JK,AVOID,0.04942965742414018,0.155405466250081,0.18032787298516273,0.0,AVOID,AVOID → AVOID
2024-07-31,1252.630859375,0.0519999995899256,25995436042.890003,-0.13091732708230486,-0.08045443054909984,-0.2819669339104345,7255.76220703125,-0.08045443054909984,0.006634528446714416,-0.08708895899581426,-0.13389836704447988,0.08951381452495721,1748.9251708984375,-0.2837710382248584,1190.7137451171875,0.05199999958992558,ANTM.JK,AVOID,0.053956867695319155,0.17812502928387797,0.053956867695319155,0.0,AVOID,AVOID → AVOID
2024-08-31,1324.07373046875,0.057034257585987,53265285086.64001,-0.051194569103483634,0.031908373852794325,-0.2429214511284309,7670.73291015625,0.031908373852794325,0.048471391163351196,-0.01656301731055687,-0.1516139633245952,0.07052594168525739,1595.125244140625,-0.1699249100768286,1190.7137451171875,0.11200003854699561,ANTM.JK,AVOID,0.06081084591350827,0.027972073719115698,0.12302838657630477,0.0,AVOID,AVOID → AVOID
2024-09-30,1409.80517578125,0.0647482412343829,78474196464.88,0.18400008529547973,0.0025844333444768885,-0.116179007911831,7527.92919921875,0.0025844333444768885,0.03280591933445742,-0.030221485989980534,0.11826114863164405,-0.013658468679423663,1529.2109375,-0.07808325116609363,1252.630859375,0.1254753666891714,ANTM.JK,WEAK,0.07499996596062053,0.029508131700105467,0.09480117818015377,-0.10624995845193387,AVOID,AVOID → WEAK
2024-10-31,1524.1136474609375,0.081081041298024,81656500466.3,0.2167300813756048,0.05743903134127537,0.01712616626382557,7574.01904296875,0.05743903134127537,0.04697442937815355,0.010464601963121822,0.1728674482219037,0.04068608795310236,1529.2109375,-0.003333281180551653,1324.07373046875,0.15107913735390638,ANTM.JK,ACCUMULATE,-0.11888106686730682,-0.15107913735390643,0.26267279935786503,-0.10624995845193387,WEAK,WEAK → ACCUMULATE
2024-11-30,1362.1766357421875,-0.1062499584519338,-6593525244.709997,0.02877702683516592,-0.023890769757223373,-0.10922907864554332,7114.26611328125,-0.023890769757223373,0.020590404906337234,-0.04448117466356061,0.10132117657843531,-0.05494577662668243,1524.1136474609375,-0.10624995845193387,1362.1766357421875,0.0,ANTM.JK,WEAK,0.06229501005816751,0.0977917509231323,0.5401928964991463,-0.08852456316360315,ACCUMULATE,ACCUMULATE → WEAK
2024-12-31,1452.6707763671875,0.0664334846528136,31156250419.68,0.030405336370100455,0.22000000615111626,-0.030551652056037715,7079.90478515625,0.22000000615111626,0.002311525219535815,0.21768848093158044,0.08992029755079223,0.26216965559514105,1524.1136474609375,-0.04687502878329882,1362.1766357421875,0.06643348465281369,ANTM.JK,BUY,-0.09712226965858717,0.0672783035209027,0.5221477709318463,-0.08852456316360315,WEAK,WEAK → BUY
2025-01-31,1324.07373046875,-0.0885245631636031,-10171428811.0,-0.1312500005005791,0.057034257585987014,-0.02800883167898416,7109.19580078125,0.057034257585987014,-0.02020000133245392,0.07723425891844093,-0.06987924878336327,-0.1404542220131395,1524.1136474609375,-0.1312500005005791,1324.07373046875,0.0,ANTM.JK,AVOID,0.12302838657630477,0.3594469948112359,0.5354127261513157,0.0,BUY,BUY → AVOID
2025-02-28,1509.8250732421875,0.1402877638148425,42305249112.36,0.10839155042440818,0.14028776381484254,0.1766724920824132,6270.59716796875,0.14028776381484254,-0.1825295911859588,0.32281735500080133,0.2269798815155799,0.2455830960823604,1524.1136474609375,-0.009375005756659765,1324.07373046875,0.14028776381484256,ANTM.JK,BUY,0.0305810328043854,0.49035369165453246,0.5033470153808594,0.0,AVOID,AVOID → BUY
2025-03-31,1557.45361328125,0.031545733928491,23252405565.29,0.07213116600039382,0.10472967473550376,0.10758477494352325,6510.6201171875,0.10472967473550376,-0.13513797156020368,0.23986764629570745,0.1525396863469265,-0.08294970870509388,1557.45361328125,0.0,1324.07373046875,0.1762589782140596,ANTM.JK,BUY,0.24654377662471905,0.487679732473273,0.5071349325059336,0.0,BUY,BUY → BUY
2025-04-30,2067.0791015625,0.327217121547247,535626413967.18,0.5611510552593701,0.3562499784750983,0.4341516634953335,6766.794921875,0.3562499784750983,-0.10657804218793543,0.46282802066303375,0.6093141511286135,0.2229603743673263,2067.0791015625,0.0,1509.8250732421875,0.3690851597289143,ANTM.JK,BUY,0.30225080253359404,0.2747090871710526,0.33320028981854843,0.0,BUY,BUY → BUY
2025-05-31,2962.495849609375,0.4331797207808989,849006002771.17,0.9621450869455577,1.1748250350772218,1.1228667909019467,7175.81884765625,1.1748250350772218,0.00865201461329801,1.1661730204639238,0.8177853624345457,0.70334499980089,2962.495849609375,0.0,1557.45361328125,0.9021406636747119,ANTM.JK,BUY,0.02549478631270563,0.02549478631270563,-0.018039810862328087,-0.0625,BUY,BUY → BUY
2025-06-30,3040.0,0.0261617751804932,357311994194.89,0.9519040400794441,1.0926971544112538,1.5530905412541531,6927.67919921875,1.0926971544112538,-0.02150107812984392,1.1141982325410977,0.8878457669004809,-0.05197478792282606,3040.0,0.0,2067.0791015625,0.4706742464292109,ANTM.JK,BUY,-0.06666666666666665,0.03797468354430378,0.03492063492063491,-0.0625,BUY,BUY → BUY
2025-07-31,2850.0,-0.0625,-62793171743.45999,0.3787571060273853,1.1524481110210076,1.2752113910254512,7484.3369140625,1.1524481110210076,0.05276843173176138,1.0996796792892463,0.27271842738088115,-0.014518553251851474,3040.0,-0.0625,2850.0,0.0,ANTM.JK,BUY,0.0625,0.08064516129032262,0.3230403800475059,0.0,BUY,BUY → BUY
2025-08-31,3040.0,0.0666666666666666,175689021485.58997,0.02616177518049323,1.013478285581737,1.2959446517557418,7830.4931640625,1.013478285581737,0.2487635474436083,0.7647147381381287,-0.06507161996298616,-0.3349649411511175,3040.0,0.0,2850.0,0.06666666666666667,ANTM.JK,WEAK,0.03797468354430378,-0.04467353951890041,0.30114942528735633,-0.0189873417721519,BUY,BUY → WEAK
