Date,ticker,Close,rs_20d,rs_change_20d,ma20,ma50,ma100,above_ma100,drawdown_252d,date_dt,rank,exit_state,state_code,triggers,prev_state,is_new_event
2025-07-01,CPIN.JK,4660.0,0.023950248971799537,-0.01836123277945334,4757.755200195313,4593.734926757813,4500.205712890625,True,-0.1565938837984655,2025-07-01,6,EXIT,1,D2,4.0,True
2025-07-03,CPIN.JK,4760.0,0.021870220409121233,-0.0236565704375995,4752.5,4619.601186523438,4504.43541015625,True,-0.1384950401031536,2025-07-03,6,HEALTHY,5,,1.0,True
2025-07-04,CPIN.JK,4580.0,-0.018343191736566622,-0.07771676998736843,4742.0,4626.709409179687,4504.95798828125,True,-0.17107295875471507,2025-07-04,6,EXIT,1,D2,5.0,True
2025-07-07,CPIN.JK,4740.0,-0.01670536624603225,-0.040024750117705454,4732.0,4638.386713867188,4507.276147460938,True,-0.14211480884221595,2025-07-07,6,WEAKENING,3,B,1.0,True
2025-07-09,CPIN.JK,4860.0,0.04587835654090022,0.04208152455644232,4726.0,4663.541313476562,4509.976513671875,True,-0.12039619640784172,2025-07-09,6,HEALTHY,5,,3.0,True
2025-07-16,CPIN.JK,4770.0,-0.023572565942689416,-0.004385877546361772,4714.5,4735.261572265625,4523.344614257812,True,-0.1366851557336224,2025-07-16,6,WEAKENING,3,B,5.0,True
2025-07-17,CPIN.JK,5025.0,0.023844272025003832,0.035857449436383027,4726.25,4748.531630859375,4527.828232421875,True,-0.09053310431057704,2025-07-17,6,HEALTHY,5,,3.0,True
2025-07-21,CPIN.JK,4950.0,-0.0065775276870878585,-0.017737928211441822,4753.25,4767.1821875,4536.86013671875,True,-0.10410723708206104,2025-07-21,6,WEAKENING,3,B,5.0,True
2025-07-22,CPIN.JK,4940.0,0.03802667033801832,0.059087857073821026,4779.75,4773.275927734375,4541.178295898438,True,-0.10591712145159216,2025-07-22,6,HEALTHY,5,,3.0,True
2025-07-24,CPIN.JK,4950.0,-0.02852248711528338,-0.041249296755621945,4818.5,4787.95015625,4551.546948242188,True,-0.10410723708206104,2025-07-24,6,WEAKENING,3,B,5.0,True
2025-08-01,CPIN.JK,4770.0,-0.056484311104912255,-0.03814111936834563,4891.5,4804.483662109375,4576.34044921875,True,-0.1366851557336224,2025-08-01,14,EXIT RISK,2,C,3.0,True
2025-08-06,CPIN.JK,4620.0,-0.1300040328034684,-0.17588238934436862,4882.0,4801.9194921875,4582.58830078125,True,-0.16011712677675383,2025-08-06,14,EXIT,1,D2,2.0,True
2025-09-04,CPIN.JK,4520.0,-0.07010054648676745,0.05990348631670095,4446.0,4669.6,4610.7349462890625,False,-0.13200321886385624,2025-09-04,6,EXIT RISK,2,C,1.0,True
2025-09-11,CPIN.JK,4680.0,0.054947695174129785,0.22083809068490934,4457.5,4660.8,4627.2674633789065,True,-0.09703844650633653,2025-09-11,6,HEALTHY,5,,2.0,True
2025-09-30,CPIN.JK,4660.0,0.041710417758107354,0.1665501495950934,4696.75,4660.4,4710.546430664062,False,-0.10089725656400172,2025-09-30,6,EXIT RISK,2,C,5.0,True
2025-10-01,CPIN.JK,4680.0,0.049781715973925555,0.19283648907762263,4714.25,4655.0,4711.09109375,False,-0.09703844650633653,2025-10-01,11,EXIT WATCH,4,A,2.0,True
2025-10-08,CPIN.JK,4730.0,-0.007207912500900804,-0.001696274778075546,4779.75,4632.7,4715.067412109375,True,-0.08739142136217348,2025-10-08,11,WEAKENING,3,B,4.0,True
2025-10-13,CPIN.JK,4700.0,-0.04707408771108068,-0.11375006242608432,4787.75,4623.9,4714.702998046875,False,-0.09317963644867133,2025-10-13,11,EXIT,1,D1,3.0,True
2025-10-16,CPIN.JK,4860.0,-0.030719486772114446,-0.11793006931196948,4765.25,4621.7,4713.42974609375,True,-0.06230915598734943,2025-10-16,11,WEAKENING,3,B,1.0,True
2025-10-20,CPIN.JK,4940.0,0.033913093647516046,0.006083414877920523,4769.5,4636.9,4716.9875390625,True,-0.04687391575668853,2025-10-20,11,EXIT WATCH,4,A,3.0,True
2025-10-31,CPIN.JK,4670.0,-0.0407377302133074,-0.07963619476223016,4887.5,4732.9,4736.85,False,-0.13116279069767445,2025-10-31,11,EXIT,1,D1,4.0,True
2025-11-03,CPIN.JK,4770.0,-0.014507476761435933,-0.017249697017295063,4888.0,4737.9,4735.35,True,-0.1125581395348837,2025-11-03,11,WEAKENING,3,B,1.0,True
2025-11-04,CPIN.JK,4730.0,-0.013101195300272872,-0.002494261752791216,4887.0,4742.9,4732.95,False,-0.12,2025-11-04,11,EXIT,1,D1,3.0,True
2025-11-05,CPIN.JK,4810.0,-0.0017613097843602876,0.005446602716540516,4891.0,4750.5,4732.05,True,-0.1051162790697674,2025-11-05,11,EXIT WATCH,4,A,1.0,True
2025-11-06,CPIN.JK,4760.0,-0.03101362808472885,-0.004550040934246047,4886.0,4758.1,4731.65,True,-0.11441860465116283,2025-11-06,11,WEAKENING,3,B,4.0,True
2025-11-07,CPIN.JK,4620.0,-0.039813430466545174,0.005216403214562515,4880.5,4762.9,4729.25,False,-0.14046511627906977,2025-11-07,11,EXIT RISK,2,C,3.0,True
2025-11-14,CPIN.JK,4810.0,-0.08964636293912442,-0.08578199831435263,4873.0,4799.5,4734.55,True,-0.1051162790697674,2025-11-14,11,WEAKENING,3,B,2.0,True
2025-11-17,CPIN.JK,4610.0,-0.1073387314744616,-0.14125182512197765,4856.5,4801.1,4734.55,False,-0.1423255813953488,2025-11-17,11,EXIT,1,D1,3.0,True
2025-11-19,CPIN.JK,4750.0,-0.11328442231627267,-0.21585486746800975,4825.75,4810.7,4735.55,True,-0.11627906976744184,2025-11-19,11,EXIT RISK,2,C,1.0,True
2025-11-20,CPIN.JK,4730.0,-0.11232920914308797,-0.16729102140972218,4801.0,4811.7,4736.25,False,-0.12,2025-11-20,11,EXIT,1,D1,2.0,True
2025-11-21,CPIN.JK,4740.0,-0.09685472131587236,-0.13962000335940195,4780.5,4812.5,4737.15,True,-0.11813953488372098,2025-11-21,11,EXIT RISK,2,C,1.0,True
2025-11-24,CPIN.JK,4730.0,-0.13289362227970203,-0.2013521777463494,4760.75,4812.1,4736.85,False,-0.12,2025-11-24,11,EXIT,1,D1,2.0,True
2025-11-26,CPIN.JK,4760.0,-0.11080485086896918,-0.1746477411230729,4728.0,4808.1,4738.35,True,-0.11441860465116283,2025-11-26,11,EXIT RISK,2,C,1.0,True
2025-11-27,CPIN.JK,4670.0,-0.06926021281119876,-0.07876600093405828,4722.0,4802.7,4737.95,False,-0.13116279069767445,2025-11-27,11,EXIT,1,D1,2.0,True
2025-12-02,CPIN.JK,4750.0,-0.041286821942401186,-0.028185626642128314,4718.0,4792.2,4732.25,True,-0.11627906976744184,2025-12-02,10,EXIT RISK,2,C,1.0,True
2025-12-08,CPIN.JK,4800.0,-0.010232807921910725,0.01608867273421355,4731.0,4791.8,4729.0,True,-0.10697674418604652,2025-12-08,10,HEALTHY,5,,2.0,True
2025-12-09,CPIN.JK,4670.0,-0.04112433455839137,-0.012518183777507241,4729.5,4792.0,4726.2,False,-0.13116279069767445,2025-12-09,10,EXIT,1,D1,5.0,True
2025-12-15,CPIN.JK,4590.0,-0.03199474995904217,0.07534398151541943,4692.0,4776.2,4709.25,False,-0.14604651162790694,2025-12-15,10,EXIT RISK,2,C,1.0,True
2025-12-16,CPIN.JK,4560.0,-0.06859922272077423,-0.014711577185219982,4685.0,4772.4,4704.95,False,-0.15162790697674422,2025-12-16,10,EXIT,1,D1+D2,2.0,True
2025-12-18,CPIN.JK,4580.0,-0.055261199824809704,0.05706800931827827,4666.5,4762.8,4697.25,False,-0.14790697674418607,2025-12-18,10,EXIT RISK,2,C,1.0,True
2025-12-22,CPIN.JK,4550.0,-0.04687499212542878,0.08601863015427325,4652.5,4758.0,4690.95,False,-0.15348837209302324,2025-12-22,10,EXIT,1,D2,2.0,True
2025-12-24,CPIN.JK,4590.0,-0.02824883810132739,0.0825560127676418,4635.0,4754.4,4686.45,False,-0.14604651162790694,2025-12-24,10,EXIT RISK,2,C,1.0,True
2025-12-29,CPIN.JK,4540.0,-0.039350502324304815,0.029909710486893948,4628.5,4748.0,4684.85,False,-0.15534883720930237,2025-12-29,10,EXIT,1,D2,2.0,True
2026-01-15,CPIN.JK,4570.0,-0.03235244898779199,0.06674994681280422,4548.5,4644.0,4688.45,False,-0.1497674418604651,2026-01-15,10,EXIT RISK,2,C,1.0,True
2026-01-19,CPIN.JK,4430.0,-0.09083871759478068,-0.058843967635738514,4540.5,4637.2,4687.55,False,-0.17581395348837214,2026-01-19,10,EXIT,1,D1+D2,2.0,True
2022-01-03,ESSA.JK,481.5934448242188,0.4922347359152415,0.41733608565491287,428.94232177734375,360.6579260253906,331.27146484375,True,-0.09565217500459855,2022-01-03,99,EXIT WATCH,4,A,,True
2022-01-06,ESSA.JK,444.54779052734375,0.34842842253821593,0.2303057034486654,448.3912887573242,368.6597869873047,334.1795486450195,True,-0.16521740112834438,2022-01-06,99,EXIT,1,D2,4.0,True
2022-01-07,ESSA.JK,453.8092346191406,0.2945544709255561,0.16172068771707437,453.6702941894531,371.6234399414063,335.56876068115236,True,-0.14782603729076127,2022-01-07,99,EXIT WATCH,4,A,1.0,True
2022-01-11,ESSA.JK,444.54779052734375,0.1845023293951824,-0.06928723930334413,461.7277206420898,377.21733337402344,338.32866119384767,True,-0.16521740112834438,2022-01-11,99,EXIT,1,D2,4.0,True
2022-01-28,ESSA.JK,463.0706481933594,-0.0663324822074487,-0.6073853343209881,437.69435424804686,409.4840930175781,353.53589935302733,True,-0.1304347307598248,2022-01-28,99,WEAKENING,3,B,1.0,True
2022-01-31,ESSA.JK,551.0540161132812,0.14935535244460174,-0.34287938347063973,441.1673828125,413.9110473632812,356.15687896728514,True,-0.04800000000000004,2022-01-31,99,EXIT WATCH,4,A,3.0,True
2022-03-01,ESSA.JK,611.253173828125,0.2784786103499548,0.3448110925574035,597.3610992431641,508.7108624267578,416.49498046875,True,-0.07042267547353442,2022-03-01,1,HEALTHY,5,,4.0,True
2022-04-12,ESSA.JK,1259.5521240234375,0.8074683106323683,0.6740813223085813,1018.9869201660156,779.810932006836,593.2768231201172,True,-0.15527949310867417,2022-04-12,1,EXIT,1,D2,5.0,True
2022-04-13,ESSA.JK,1324.3819580078125,0.8064932841124615,0.6705475636203873,1049.3180450439454,797.037158203125,603.2606256103516,True,-0.11180126844415617,2022-04-13,1,HEALTHY,5,,1.0,True
2022-04-20,ESSA.JK,1185.4608154296875,0.4474096262476044,0.19101977765958944,1158.1396392822267,855.3840576171875,641.7603176879883,True,-0.20496893950620132,2022-04-20,1,EXIT,1,D2,5.0,True
2024-05-07,ESSA.JK,816.9291381835938,0.2614709444484614,-0.061578666202221854,738.4350494384765,625.0984265136718,580.1095748901367,True,-0.11979575844659252,2024-05-07,14,EXIT WATCH,4,A,1.0,True
2024-06-05,ESSA.JK,703.7401733398438,-0.016417809038031805,-0.2064114827906005,785.9252044677735,717.9352648925782,622.6689978027343,True,-0.16860464166371114,2024-06-05,14,EXIT,1,D2,4.0,True
2024-06-11,ESSA.JK,792.3228149414062,0.014590744932493571,-0.2439701718301176,773.6220550537109,732.4358483886718,631.6289727783203,True,-0.08000000000000007,2024-06-11,14,EXIT WATCH,4,A,1.0,True
2024-06-21,ESSA.JK,752.9527587890625,-0.030615149334010217,-0.16328819595818123,766.4862274169922,752.0720422363281,644.622192993164,True,-0.12571426062347435,2024-06-21,14,WEAKENING,3,B,4.0,True
2024-06-24,ESSA.JK,738.18896484375,-0.060484082572153874,-0.1711352015629849,762.3031555175781,754.2330212402344,646.4842517089844,True,-0.14285713493372876,2024-06-24,14,EXIT RISK,2,C,3.0,True
2024-07-01,ESSA.JK,777.55908203125,-0.045670785517315404,-0.11421543724476046,752.7067016601562,761.8110302734375,655.55541015625,True,-0.09714280343971704,2024-07-01,14,WEAKENING,3,B,2.0,True
2024-07-02,ESSA.JK,787.401611328125,0.016810438065907762,0.013975721578314837,754.1830810546875,763.1889831542969,657.7630517578125,True,-0.08571422056621403,2024-07-02,14,EXIT WATCH,4,A,3.0,True
2024-07-03,ESSA.JK,787.401611328125,-0.010161488504144778,-0.03324373133872016,754.6752075195312,764.7637866210938,660.1172369384766,True,-0.08571422056621403,2024-07-03,14,WEAKENING,3,B,4.0,True
2024-07-05,ESSA.JK,777.55908203125,0.060894445800457886,0.07731225483848969,757.8740264892579,766.8307165527344,664.1891247558593,True,-0.09714280343971704,2024-07-05,14,EXIT WATCH,4,A,3.0,True
2024-07-11,ESSA.JK,816.9291381835938,-0.03381226521373781,-0.048403010146231384,777.0669372558593,774.3110314941406,676.1084164428711,True,-0.09782605773511521,2024-07-11,14,WEAKENING,3,B,4.0,True
2024-07-16,ESSA.JK,856.2991943359375,0.04990456054355752,0.0006643878905746581,784.940951538086,778.9370153808594,686.3363983154297,True,-0.05434782063229382,2024-07-16,14,EXIT WATCH,4,A,3.0,True
2024-07-25,ESSA.JK,777.55908203125,0.00727505654411309,0.030003118784668437,809.7933197021484,784.8425280761719,707.9122973632813,True,-0.1413042948379366,2024-07-25,14,EXIT RISK,2,C,4.0,True
2024-07-26,ESSA.JK,807.0866088867188,0.03313956463493395,0.06588258233900546,812.2539489746093,785.2362280273437,710.5121801757813,True,-0.10869563386183156,2024-07-26,14,EXIT WATCH,4,A,2.0,True
2024-08-02,ESSA.JK,787.401611328125,0.0051098917712033565,-0.05578455402925453,821.3582763671875,787.6968591308594,725.8603155517578,True,-0.13043471871122037,2024-08-02,12,EXIT RISK,2,C,4.0,True
2024-08-05,ESSA.JK,743.1102294921875,-0.05288230349937917,-0.15218919384618157,818.159457397461,786.1220556640625,728.1135235595704,True,-0.17934781128144384,2024-08-05,12,EXIT,1,D2,2.0,True
2024-08-07,ESSA.JK,787.401611328125,-0.06486439389658005,-0.20516250628598276,811.5157592773437,785.7283557128907,733.6012756347657,True,-0.13043471871122037,2024-08-07,12,WEAKENING,3,B,1.0,True
2024-08-08,ESSA.JK,772.6378173828125,-0.039794892017438466,-0.0059826268037006525,809.3011932373047,785.3346557617188,736.3451516723633,True,-0.14673908290129478,2024-08-08,12,EXIT RISK,2,C,3.0,True
2024-08-12,ESSA.JK,797.2440795898438,-0.02075946483960034,0.006980047529222322,806.1023742675782,784.9409558105468,742.0793310546875,True,-0.11956520998854792,2024-08-12,12,EXIT WATCH,4,A,2.0,True
2024-08-13,ESSA.JK,812.0078735351562,-0.07004358778806952,-0.11994814833162704,803.887808227539,786.0236328125,745.1680596923828,True,-0.10326084579847339,2024-08-13,12,WEAKENING,3,B,4.0,True
2024-08-16,ESSA.JK,787.401611328125,-0.07768632925406183,-0.12854769795366583,797.2441040039063,788.3858361816406,753.1605505371094,True,-0.13043471871122037,2024-08-16,12,EXIT RISK,2,C,3.0,True
2024-08-19,ESSA.JK,792.3228149414062,-0.05571176946838796,-0.10622024265657348,795.767724609375,790.0590637207031,755.8081878662109,True,-0.12499999805190609,2024-08-19,12,WEAKENING,3,B,2.0,True
2024-08-20,ESSA.JK,787.401611328125,-0.06624191847280869,-0.11026566655292758,794.2913482666015,791.7322924804688,758.0158294677734,True,-0.13043471871122037,2024-08-20,12,EXIT RISK,2,C,3.0,True
2024-08-22,ESSA.JK,762.7952880859375,-0.05329529162449942,-0.06057034816861251,792.8149719238281,792.5196948242187,762.4777716064453,True,-0.15760865902801113,2024-08-22,12,EXIT,1,D2,2.0,True
2024-08-26,ESSA.JK,792.3228149414062,-0.07365218034379672,-0.1033776637421141,788.877963256836,791.9291430664063,766.5000817871094,True,-0.12499999805190609,2024-08-26,12,WEAKENING,3,B,1.0,True
2024-08-27,ESSA.JK,792.3228149414062,-0.0964982991121145,-0.1363666104785216,786.909457397461,792.5196936035156,768.5126947021485,True,-0.12499999805190609,2024-08-27,12,EXIT RISK,2,C,3.0,True
2024-08-28,ESSA.JK,797.2440795898438,-0.09127192806241768,-0.13307273991148705,785.4330780029297,793.110244140625,770.2814318847657,True,-0.11956520998854792,2024-08-28,12,WEAKENING,3,B,2.0,True
2024-08-30,ESSA.JK,875.9842529296875,0.06288257714440504,0.05777268537320168,791.0925231933594,797.5393774414063,774.8057098388672,True,-0.03260866837886123,2024-08-30,12,EXIT WATCH,4,A,3.0,True
2024-09-09,ESSA.JK,812.0078735351562,-0.03699456074110241,-0.016235095901502072,811.7618103027344,808.5629992675781,785.1870147705079,True,-0.10326086613789298,2024-09-09,12,WEAKENING,3,B,4.0,True
2024-09-10,ESSA.JK,802.1653442382812,-0.06713956113242747,0.0029040266556420447,811.2696838378906,808.8582739257813,786.0236285400391,True,-0.11413044201807065,2024-09-10,12,EXIT RISK,2,C,3.0,True
2024-09-11,ESSA.JK,821.8504028320312,-0.025402068965418856,0.05043060250321074,812.0078735351562,809.5472497558594,787.1555181884765,True,-0.09239129025771531,2024-09-11,12,EXIT WATCH,4,A,2.0,True
2024-09-12,ESSA.JK,807.0866088867188,-0.033819748316776366,0.031200336523894867,812.7460632324219,810.1378002929688,787.8444946289062,True,-0.10869565407798187,2024-09-12,12,EXIT RISK,2,C,4.0,True
2024-09-24,ESSA.JK,812.0078735351562,0.0021926321062784027,0.07584481245007513,820.1279510498047,807.8740209960938,792.4704791259766,True,-0.10326086613789298,2024-09-24,12,EXIT WATCH,4,A,2.0,True
2024-10-29,ESSA.JK,925.1968383789062,-0.021257179812202875,-0.11846231797498152,932.5787384033204,866.633857421875,828.3464605712891,True,-0.06930696828352223,2024-10-29,12,WEAKENING,3,B,4.0,True
2024-10-31,ESSA.JK,969.4882202148438,0.022039623258750973,-0.13087630642929848,933.8090545654297,873.6220458984375,833.3661456298828,True,-0.02475247054871821,2024-10-31,12,EXIT WATCH,4,A,3.0,True
2024-11-07,ESSA.JK,866.1417236328125,-0.03720316632292775,-0.20513044962684823,932.5787384033204,887.4015734863282,840.2559088134766,True,-0.12871290386552126,2024-11-07,14,EXIT RISK,2,C,4.0,True
2024-11-08,ESSA.JK,826.7716674804688,-0.07534672234379058,-0.25728016138375753,927.6574798583985,886.9094482421875,840.9940979003907,False,-0.16831684045427409,2024-11-08,14,EXIT,1,D1+D2,2.0,True
2024-11-12,ESSA.JK,856.2991943359375,-0.049020035852896604,-0.23980759188416945,917.568896484375,885.1377941894531,842.6673260498047,True,-0.1386139033621443,2024-11-12,14,EXIT RISK,2,C,1.0,True
2024-11-13,ESSA.JK,812.0078735351562,-0.0684174275293642,-0.23958150083585483,912.4015747070313,884.3503930664062,843.4055151367188,False,-0.18316833969920865,2024-11-13,14,EXIT,1,D1+D2,2.0,True
2025-01-14,ESSA.JK,851.3779296875,0.1359660343398329,0.2244298268316196,797.7362182617187,824.606298828125,845.620078125,True,-0.14356440311045593,2025-01-14,14,EXIT WATCH,4,A,1.0,True
2025-01-16,ESSA.JK,831.6929321289062,0.07935178105068952,0.12475084165685413,802.4114166259766,819.8818884277343,846.751967163086,False,-0.16336634070596245,2025-01-16,14,EXIT,1,D2,4.0,True
2025-01-22,ESSA.JK,856.2991943359375,0.11220311852076637,0.17972632590169157,817.1751953125,812.6968505859375,849.3602355957031,True,-0.1386139033621443,2025-01-22,14,EXIT WATCH,4,A,1.0,True
2025-01-23,ESSA.JK,836.6141967773438,0.007323030414295939,0.015092412564079227,818.8976379394531,812.1063000488281,849.7539367675781,False,-0.15841584095765093,2025-01-23,14,EXIT,1,D2,4.0,True
2026-03-02,ESSA.JK,725.0,0.10825145737127917,-0.020061512586242225,629.5,640.2,639.5,True,-0.12828400737861467,2026-03-02,20,EXIT WATCH,4,A,1.0,True
2026-04-01,ESSA.JK,670.0,0.20020911292269927,0.2644287105813712,730.75,680.2,656.3,True,-0.1728395061728395,2026-04-01,20,EXIT,1,D2,4.0,True
2026-04-07,ESSA.JK,725.0,0.13045128310950216,0.02219982573822299,734.75,681.7,658.65,True,-0.1049382716049383,2026-04-07,20,EXIT WATCH,4,A,1.0,True
2026-04-10,ESSA.JK,730.0,-0.037375826736400386,-0.37499115934216654,730.0,685.3,661.85,True,-0.09876543209876543,2026-04-10,20,WEAKENING,3,B,4.0,True
2026-04-13,ESSA.JK,765.0,0.004777720472214031,-0.27668645753581256,729.75,687.3,663.35,True,-0.05555555555555558,2026-04-13,20,EXIT WATCH,4,A,3.0,True
2026-04-17,ESSA.JK,770.0,-0.017062957116813937,-0.3294489434866119,738.75,693.8,668.65,True,-0.08333333333333337,2026-04-17,20,WEAKENING,3,B,4.0,True
2026-04-21,ESSA.JK,840.0,0.05103290456358289,-0.3009745060419573,745.25,699.7,671.55,True,-0.06145251396648044,2026-04-21,20,EXIT WATCH,4,A,3.0,True
2026-05-07,ESSA.JK,825.0,0.16024261651491178,0.11704646000375785,845.75,762.3,699.65,True,-0.17085427135678388,2026-05-07,20,EXIT,1,D2,4.0,True
2022-01-03,EXCL.JK,2706.16015625,-0.013023784317570009,-0.06976664749344352,2687.319787597656,2619.83708984375,2534.456015625,True,-0.033639210669238695,2022-01-03,99,WEAKENING,3,B,,True
2022-01-06,EXCL.JK,2543.447998046875,-0.05558060420410427,-0.09715622313045336,2680.468786621094,2619.3232666015624,2546.7022534179687,False,-0.09174318107606538,2022-01-06,99,EXIT,1,D1,3.0,True
2022-01-07,EXCL.JK,2586.267333984375,-0.03757584963019822,-0.081327889772006,2676.615087890625,2619.3232666015624,2549.6139501953126,True,-0.07645253865801971,2022-01-07,99,EXIT RISK,2,C,1.0,True
2022-01-11,EXCL.JK,2509.19287109375,-0.07347332272887563,-0.14462436287839642,2661.2002563476562,2616.754130859375,2555.009140625,False,-0.10397557295597493,2022-01-11,99,EXIT,1,D1,2.0,True
2022-01-13,EXCL.JK,2586.267333984375,-0.03998786658692888,-0.11566915015135015,2646.2136108398436,2616.9254150390625,2560.1474169921876,True,-0.07645253865801971,2022-01-13,99,EXIT RISK,2,C,1.0,True
2022-01-14,EXCL.JK,2646.213623046875,-0.040188183539191624,-0.15485885597940996,2642.7880981445314,2618.9807275390626,2563.658576660156,True,-0.055045918254531645,2022-01-14,99,WEAKENING,3,B,2.0,True
2022-01-17,EXCL.JK,2611.958251953125,-0.062258438782376135,-0.16375915741367808,2635.0806640625,2620.00837890625,2566.998459472656,True,-0.0672783973162463,2022-01-17,99,EXIT RISK,2,C,3.0,True
2022-01-18,EXCL.JK,2560.57568359375,-0.06997380572127454,-0.17051613526285803,2626.945068359375,2620.00837890625,2569.9101489257814,False,-0.08562694154520811,2022-01-18,99,EXIT,1,D1,2.0,True
