Date,ticker,Open,High,Low,Close,Volume,daily_return,20d_return,60d_return,120d_return,252d_return,20d_high,60d_high,120d_high,252d_high,20d_low,60d_low,120d_low,252d_low,distance_from_high_252d,drawdown_252d,recovery_from_60d_low,volatility_20d,volatility_60d,avg_volume_20d,volume_ratio,rs_20d,rs_60d,rs_120d,rs_252d,rs_change_20d,rs_change_60d,momentum_slope,ma20,ma50,ma100,ma200,above_ma20,above_ma50,above_ma100,above_ma200,golden_cross,death_cross,fwd_return_20d,fwd_return_40d,fwd_return_60d,fwd_ihsg_return_20d,fwd_ihsg_return_40d,fwd_ihsg_return_60d,fwd_alpha_20d,fwd_alpha_40d,fwd_alpha_60d,LoserAlpha20,LoserAlpha40,LoserAlpha60,event_date,event_ticker,offset_label,offset_days,fwd_alpha_event,fwd_return_event
2025-10-20,BBCA.JK,7328.613454861111,7614.143849206349,7257.230856274801,7495.1728515625,393421800,0.05000001368068041,0.01941753504678334,-0.0735294108771185,-0.05120476938204277,-0.2481295954369691,7614.143849206349,8542.11671426383,9327.325736722798,9991.67423426548,6876.523651541096,6876.523651541096,6876.523651541096,6876.523651541096,-0.2498581643246004,-0.2498581643246004,0.08996539986927243,0.30494209092307045,0.2720116922625981,151082340.0,2.6040224158561482,0.013330628694299351,-0.14763423691063515,-0.3060945760228837,-0.29309543770883484,0.12218472134684111,-0.0034184433865884767,-0.0010120582073792615,7176.33056640625,7540.85767578125,7916.330107421875,8209.480048828125,True,False,False,False,False,False,0.08888891639501839,0.06093557350779277,0.03856648882216773,0.0405371120412632,0.0693145759743603,0.12917515859223716,0.046468120929297196,-0.007835862948873173,-0.08024323691554891,False,False,False,2025-10-27,BBCA.JK,T-5,-5,-0.1659550810093675,-0.07777595641777701
2025-10-27,BBCA.JK,7923.468495625935,8018.645294372193,7804.497497193114,7947.2626953125,182275600,0.009063471454888283,0.07395498519583255,0.009063471454888283,-0.0484330007953504,-0.1762046973153455,8280.381556068978,8542.11671426383,9327.325736722798,9991.672987827034,6876.523651541096,6876.523651541096,6876.523651541096,6876.523651541096,-0.2046114094211512,-0.2046114094211512,0.15570935228753857,0.41251134385159377,0.3217744541187409,190395380.0,0.9573530618232439,0.07470520732914665,-0.07548830275168705,-0.2558094914479452,-0.24943879349147347,0.1492431009802353,0.09474102077586444,-3.549515872973904e-05,7313.14716796875,7507.06994140625,7862.793154296875,8171.64904296875,True,True,True,False,False,False,0.014970022721807252,-0.014486058424450166,-0.07777595641777701,0.055820451547994754,0.06513281309919283,0.10572467091857063,-0.038690696667501134,-0.0747501818970141,-0.1659550810093675,False,False,True,2025-10-27,BBCA.JK,T0,0,-0.1659550810093675,-0.07777595641777701
2019-05-03,BBNI.JK,3355.2038165118247,3355.2038165118247,3274.893086861276,3301.663330078125,59192200,-0.018567558215617064,-0.04884313396166062,0.030640561744140093,0.11445777572452953,0.15624997328168755,3658.600076588277,3658.600076588277,3658.600076588277,3658.600076588277,3274.893086861276,3042.8845399368643,2909.0331483783143,2382.551608968401,-0.09756101761278124,-0.09756101761278124,0.08504390710356358,0.19852279678624798,0.23269710225699153,32978770.0,1.7948577221042508,-0.02496938500917334,0.061645552173423046,0.06337810109971542,0.07442200548880606,-0.13175803022823562,0.06503132580517523,0.0015561003172796313,3443.099658203125,3332.181611328125,3257.314150390625,2996.036552734375,False,False,True,True,False,False,-0.07012748738077612,0.01843176080238318,-0.06735988378253654,-0.017460639771192832,0.0061983030464867195,0.0009142921958249506,-0.05360278655637629,0.012158098178914667,-0.06821181045240177,False,False,False,2019-06-28,BBNI.JK,T-40,-40,-0.15151069224119218,-0.16847823443133925
2019-05-31,BBNI.JK,2997.0277390252977,3079.2632562546505,2997.0277390252977,3070.1259765625,89160800,0.030674848637071817,-0.07012748738077612,-0.008493366334049735,0.00015349980347245662,0.0684869887916757,3257.0464039117514,3658.600076588277,3658.600076588277,3658.600076588277,2793.0289534843287,2793.0289534843287,2793.0289534843287,2382.551608968401,-0.16084679596206142,-0.16084679596206142,0.0992102221971205,0.3895632760276254,0.2972909597913101,61425410.0,1.4515295868599005,-0.05266684760958329,0.01875852681618606,-0.006212045560436197,,-0.02769746260040995,0.044596833892835974,-0.003674531776390982,3048.7877197265625,3271.9005078125,3242.1649462890623,3029.6881298828125,True,False,False,True,False,False,0.09523805358404402,0.002976325851856698,-0.0922618072535577,0.024079384272371662,0.018701471626275445,0.0074857631230285104,0.06948550122628627,-0.015436461232665954,-0.09900643168136325,False,False,False,2019-06-28,BBNI.JK,T-20,-20,-0.15151069224119218,-0.16847823443133925
2019-06-14,BBNI.JK,3143.2244140625,3161.4989746093747,3088.400732421874,3106.67529296875,40394600,-0.017341055639213843,0.07453298767975824,-0.09336269355369742,-0.010941254772667386,0.23456970029070967,3225.4600851124733,3658.600076588277,3658.600076588277,3658.600076588277,2793.0289534843287,2793.0289534843287,2793.0289534843287,2382.551608968401,-0.15085682284635182,-0.15085682284635182,0.11229612893670327,0.3511300998415552,0.28452961232947294,47860280.0,0.8440109418499014,0.0018701161791514487,-0.05121752199607976,-0.019943935768245935,0.15461993944725072,,-0.08872812999664537,-0.0025442216106013153,3081.575402832031,3218.089990234375,3226.5924267578125,3049.6090686035154,True,False,False,True,False,False,0.08235283115632286,-0.0676470666821114,-0.10588236865834044,0.019691977129407734,0.005098455588954387,0.009389211067061698,0.061450766929946,-0.07237651382962207,-0.11419933803685534,False,False,False,2019-06-28,BBNI.JK,T-10,-10,-0.15151069224119218,-0.16847823443133925
2019-06-21,BBNI.JK,3243.734203273967,3252.8714827198096,3216.322364936441,3234.596923828125,51525600,0.005681696558494043,0.02312127881385373,-0.035946301352638654,0.038636704116326914,0.2586256443150228,3298.5582282248506,3658.600076588277,3658.600076588277,3658.600076588277,2933.066775456528,2793.0289534843287,2793.0289534843287,2382.551608968401,-0.11589218386381928,-0.11589218386381928,0.15809645288242935,0.3285098983712264,0.2814802134253363,48656440.0,1.0589677337676164,-0.019485286569982607,-0.012244854871242605,0.032118936146220856,0.15715485783041516,0.008960213450869281,-0.05865596675547757,-0.001595686904175216,3111.7006958007814,3193.9820849609373,3224.1757763671876,3064.2844177246093,True,True,True,True,False,False,0.005649823694917178,-0.10451970045231651,-0.1129942095609533,0.02234256297716719,-0.004556899703131556,0.003072905524372116,-0.016327931445638932,-0.1004204064696147,-0.11571154444117848,False,False,False,2019-06-28,BBNI.JK,T-5,-5,-0.15151069224119218,-0.16847823443133925
2019-06-28,BBNI.JK,3262.008726037067,3371.6560781727667,3252.8714466924253,3362.518798828125,81840600,0.033707744576363385,0.09523805358404402,-0.03131163812129745,0.05551751360064827,0.31296088813498124,3371.6560781727667,3658.600076588277,3658.600076588277,3658.600076588277,3070.1259765625,2793.0289534843287,2793.0289534843287,2382.551608968401,-0.08092747815067391,-0.08092747815067391,0.203896864238859,0.23166983790225038,0.2865694265104834,36512920.0,2.2414148197405193,0.07115866931167236,-0.013488215484433685,0.0559633130461622,0.2340126977269983,0.12382551692125565,-0.08543103827351206,-5.374220276391002e-05,3170.1792724609377,3173.0835009765624,3225.6838696289065,3080.788293457031,True,True,True,True,False,False,-0.08423897200272679,-0.17119553162349455,-0.16847823443133925,-0.005251460705770761,-0.01620345200204687,-0.019997355340829248,-0.07940450091336393,-0.15754485003719498,-0.15151069224119218,False,True,True,2019-06-28,BBNI.JK,T0,0,-0.15151069224119218,-0.16847823443133925
2019-10-23,BBNI.JK,2668.0856982098508,2759.45849609375,2640.673858844681,2759.45849609375,65670400,0.030716659435161997,0.01003336412145206,-0.10914454091285808,-0.11646296958860691,0.017230036393600878,2796.0076152473093,3088.400732421874,3453.89157421875,3658.600076588277,2430.5167716379915,2430.5167716379915,2430.5167716379915,2430.5167716379915,-0.24576110033130372,-0.24576110033130372,0.1353381833420042,0.3347127454000142,0.2858319819919133,45793320.0,1.4340606883274678,-0.008091436529334972,-0.08837955709668921,-0.11448600045742208,-0.03972571846663975,-0.013173848968472734,-0.06097807936532085,0.0013042409485216533,2607.7797973632814,2725.65068359375,2947.7779370117187,3092.6138073730467,True,True,False,False,False,False,0.013245016120867037,0.036423904925017236,0.003311231911690138,-0.016411065335818487,0.0047051389799319665,-0.0031406086788321463,0.03015088967710966,0.03157022365516027,0.0064721671347967025,False,False,False,2019-12-18,BBNI.JK,T-40,-40,-0.1623246451754723,-0.4062095797730526
2019-11-20,BBNI.JK,2777.7330090890523,2805.1448479945366,2741.183890548407,2796.007568359375,48311000,0.00657889474884632,0.013245016120867037,0.00657889474884632,-0.08928571996581214,-0.10476050737742515,2951.341578230073,2969.6159629216268,3453.89157421875,3658.600076588277,2622.3992945004816,2430.5167716379915,2430.5167716379915,2430.5167716379915,-0.23577119394620683,-0.23577119394620683,0.15037575588300478,0.287220440920119,0.29324187687604614,50511090.0,0.9564434265821624,0.029656081456685524,0.02672283623387861,,-0.11077344288209989,0.037747517986020496,,0.0021116720796946374,2784.5861206054688,2719.620078125,2860.2428076171873,3046.750909423828,True,True,False,False,False,False,0.022875897177258242,-0.00980393098522958,0.006536070413598161,0.02146852569357116,0.013491872660724047,-0.043564943787565924,0.0013777923139937087,-0.022985683728074746,0.05238308014301407,False,False,False,2019-12-18,BBNI.JK,T-20,-20,-0.1623246451754723,-0.4062095797730526
2019-12-04,BBNI.JK,2741.1843039772725,2759.458866003788,2713.7724609375,2713.7724609375,42196800,-0.016556159558450467,-0.009999919842463734,-0.07187484735624139,-0.16573028205320073,-0.11335812177872184,2823.419751452161,2969.6159629216268,3453.89157421875,3658.600076588277,2622.3992945004816,2430.5167716379915,2430.5167716379915,2430.5167716379915,-0.25824839989940873,-0.25824839989940873,0.11654134322579268,0.225203531639878,0.2758109872468674,40315280.0,1.046670145909938,0.006834058349918348,-0.029712965426281768,-0.13001898105508858,-0.11722945517198147,-0.07303144628485547,0.07814523963763187,0.0010729696458212112,2749.4075927734375,2707.010634765625,2800.4850048828125,3026.545614013672,False,True,False,False,False,False,0.01683488052659632,-0.010101108243072865,-0.05647507307739785,0.027232223590434312,-0.03117026232397402,-0.09721294756140497,-0.010121706489596538,0.02174701421886649,0.04512456661176811,False,False,False,2019-12-18,BBNI.JK,T-10,-10,-0.1623246451754723,-0.4062095797730526
2019-12-11,BBNI.JK,2796.00768921304,2796.00768921304,2750.3212890625,2750.3212890625,31571800,-0.009868430015306351,0.023809515154136873,-0.04746839590482932,-0.1497174597546107,-0.1117752744884336,2823.419751452161,2951.341578230073,3453.89157421875,3658.600076588277,2622.3992945004816,2430.5167716379915,2430.5167716379915,2430.5167716379915,-0.24825856024492465,-0.24825856024492465,0.1315788153187618,0.1832257590122567,0.26974226591133377,39692100.0,0.7954177279609796,0.017688532076606922,-0.03208854267938621,-0.12905509061023368,,-0.0004955760794732589,0.06989096486063706,0.0011028137728506225,2748.49384765625,2715.7824072265626,2778.7382739257814,3016.3803125,True,True,False,False,False,False,0.0431894675657567,-0.029900359652583197,-0.2230368859604116,0.023512024285992972,-0.03652079748480719,-0.15521967049761143,0.019225414858697665,0.0068713863412319665,-0.08027792917804721,False,False,False,2019-12-18,BBNI.JK,T-5,-5,-0.1623246451754723,-0.4062095797730526
2019-12-18,BBNI.JK,2814.282348242812,2869.1060303514378,2796.007787539936,2859.96875,84394000,0.016233722013505147,0.022875897177258242,0.04682272334730708,-0.1608579076949085,-0.08948414735635635,2869.1060303514378,2951.341578230073,3435.617015625,3658.600076588277,2677.223120117187,2430.5167716379915,2430.5167716379915,2430.5167716379915,-0.2182887743590214,-0.2182887743590214,0.1766916333897952,0.16439507624443964,0.26712991976006295,42885520.0,1.9678903275511175,0.001407371483687081,0.023907504010542757,-0.14901183708446308,,-0.028248709972998443,0.18831633731486885,0.0013706319315249422,2766.311560058594,2747.762880859375,2765.2151000976564,3009.0547644042967,True,True,True,False,False,False,-0.031948966881194085,-0.01597439807580936,-0.4062095797730526,-0.007809005203984198,-0.06366664057218974,-0.29114493245258266,-0.02432995441787178,0.05093510982618943,-0.1623246451754723,False,False,True,2019-12-18,BBNI.JK,T0,0,-0.1623246451754723,-0.4062095797730526
2021-01-19,BBNI.JK,2372.239234280873,2400.480177546122,2315.7573477503765,2343.998291015625,88881200,-0.01190477170625559,-0.0674157827239007,0.30230128885685925,0.3329763834100339,-0.17778428629601517,2541.685036648525,2541.685036648525,2541.685036648525,2905.655102462046,2240.448095703125,1728.345644971332,1619.1474625870987,1118.341241608091,-0.193297824979473,-0.193297824979473,0.35620921534737615,0.2922023046404457,0.3498846182302973,85230790.0,1.0428297097797639,-0.10066860043162429,0.06397213536247981,0.08841486792265951,-0.17752970070529706,-0.15512446873760932,0.04545048550475528,-0.0015659192200999925,2417.895361328125,2307.548601074219,2066.032061767578,1832.5547692871094,False,True,True,True,False,False,-0.012048202810181485,0.008032065769699281,-0.03683453534141223,-0.014889287311712573,0.004108468258021913,-0.03726724337482168,0.0028840255871118714,0.003907543493268495,0.00044945809772412026,False,False,False,2021-03-18,BBNI.JK,T-40,-40,-0.16170777917978119,-0.20670169546130435
2021-02-17,BBNI.JK,2400.4801531535823,2409.893800813008,2315.75732421875,2315.75732421875,89886200,-0.03149602279317709,-0.012048202810181485,0.0695652399432638,0.21782166713582463,-0.11999806285946801,2475.789257242522,2541.685036648525,2541.685036648525,2905.655102462046,1976.8661420773235,1976.8661420773235,1622.9129291913252,1118.341241608091,-0.20301713639153474,-0.20301713639153474,0.17142849226266477,0.4358343162144214,0.37519028434558677,92920370.0,0.967346557057403,0.002841084501531088,-0.0566184244963277,0.04170767551093335,-0.16842867873499123,0.10350968493315538,-0.15089628907178998,-0.006743532212828513,2315.7572631835938,2385.0417236328126,2144.993728027344,1917.5035235595703,True,False,True,True,False,False,0.02032515011056013,-0.025088605134111153,-0.13978410056274193,0.019284893895723965,-0.022716183851093752,-0.07501034742006807,0.0010205745430604818,-0.0024275663259892832,-0.07002646241718524,False,False,False,2021-03-18,BBNI.JK,T-20,-20,-0.16170777917978119,-0.20670169546130435
2021-03-03,BBNI.JK,2315.757449834673,2334.5847461747926,2268.689208984375,2268.689208984375,64855000,-0.02032515011056002,0.021186607380108358,-0.035999927382690644,0.12616826818812377,-0.17511847870046438,2409.8938492063494,2541.685036648525,2541.685036648525,2905.655102462046,2221.620946034664,1976.8661420773235,1622.9129291913252,1118.341241608091,-0.2192159327299209,-0.2192159327299209,0.14761903231363904,0.3700925631372151,0.34920399866647295,74314370.0,0.8727114284895371,-0.03389691078703394,-0.14989407791075748,-0.08136489954348858,-0.26201413342253466,0.04317593692726529,-0.23405377849534903,-0.004475086821655215,2314.3452758789062,2348.3285107421875,2201.9274768066407,1956.645473022461,False,False,True,True,False,False,-0.058091260408471235,-0.04667480436749827,-0.05921861499603287,-0.057286296255060876,-0.059770293082528236,-0.04886352550821238,-0.0008538797624482175,0.013927967409116837,-0.010887070116150754,False,False,False,2021-03-18,BBNI.JK,T-10,-10,-0.16170777917978119,-0.20670169546130435
2021-03-10,BBNI.JK,2268.689135338649,2296.9300789320764,2240.448191745222,2278.102783203125,30935000,0.01255242157367964,-0.0281124385052125,-0.09022554265057858,0.2927350551681507,-0.19832933820029053,2409.893800813008,2541.685036648525,2541.685036648525,2814.282100866337,2212.2069142659507,1976.8661420773235,1622.9129291913252,1118.341241608091,-0.19052081434841117,-0.19052081434841117,0.15238089960368129,0.276167355174882,0.3342157237291366,57593470.0,0.5371268652505223,-0.041540411697133184,-0.14410306182029464,0.011997198060659464,-0.2633425557546104,-0.03269243463281901,-0.3497806862105687,-0.002645631079809022,2288.4576904296873,2329.8777392578127,2227.852648925781,1977.0448419189454,False,False,True,True,False,False,-0.0006465469431339299,-0.06727013905849777,-0.05477816195266827,-0.03104232613666824,-0.05369311124972653,-0.027005713066256987,0.03136956341172592,-0.014347383465316943,-0.028543280530384574,False,False,False,2021-03-18,BBNI.JK,T-5,-5,-0.16170777917978119,-0.20670169546130435
2021-03-18,BBNI.JK,2334.584497945717,2381.652733791397,2315.7572036074453,2362.825439453125,88289600,0.028688514571026946,0.02032515011056013,-0.05992520495495557,0.3294491186373485,-0.07974457985754213,2400.480177546122,2541.685036648525,2541.685036648525,2654.6486092032965,2212.2069142659507,1976.8661420773235,1622.9129291913252,1118.341241608091,-0.10992911405994044,-0.10992911405994044,0.1952379522116905,0.3022323941185028,0.34494302611110894,63715350.0,1.385688064179197,0.001040256214836166,-0.09742310906674312,0.0695594722738968,-0.2439062477799766,-0.0018008282866949221,-0.29726423619003806,-0.00114191402349794,2287.5163330078126,2324.4178271484375,2255.2463610839845,2002.4334484863282,True,True,True,True,False,False,-0.04450910108385575,-0.15691983154188938,-0.20670169546130435,-0.041206416379123256,-0.09251117315728474,-0.05367330766531431,-0.0034446253720846753,-0.07097460208815098,-0.16170777917978119,False,False,True,2021-03-18,BBNI.JK,T0,0,-0.16170777917978119,-0.20670169546130435
