ticker,month_end,drawdown_252d,distance_from_high_252d,volatility_60d,rs_change_60d,volume_ratio,recovery_from_60d_low,above_ma20,vol_pct,deep_drawdown,far_from_high,high_volatility,context_match,transition_match,full_match,volume_high,recovered,confirmation_count
UNTR.JK,2019-03-31,-0.28501922212606035,-0.28501922212606035,0.3402603088354392,0.07452692154462537,0.6972011636738847,0.11340182199877669,True,0.5357142857142857,True,True,False,False,True,False,False,True,2
UNTR.JK,2019-04-30,-0.2581289312809275,-0.2581289312809275,0.30703230449947627,0.39527017466288716,1.492707667354636,0.15527665241040878,True,0.42857142857142855,True,True,False,False,True,False,True,True,3
UNTR.JK,2019-05-31,-0.29409153665564247,-0.29409153665564247,0.26794538113946365,0.1761138456391259,1.2751780411912095,0.05625018619045763,False,0.2857142857142857,True,True,False,False,True,False,False,False,0
UNTR.JK,2019-06-30,-0.21472897061200835,-0.21472897061200835,0.250548351143886,0.20533599424412108,1.1762097359950456,0.17500032096430362,True,0.25,False,True,False,False,True,False,False,True,2
UNTR.JK,2019-07-31,-0.2766818670674117,-0.2766818670674117,0.26033270468656045,-0.24430479902435087,1.8892885853252288,0.03854198879952975,False,0.32142857142857145,True,True,False,False,False,False,True,False,1
UNTR.JK,2019-08-31,-0.3927609512997243,-0.3927609512997243,0.3021100794534782,-0.23553823965001275,0.8170265609050867,0.06488569621463092,False,0.5,True,True,False,False,False,False,False,False,0
UNTR.JK,2019-09-30,-0.4029181044664406,-0.4029181044664406,0.35536324724244156,-0.33187309518823027,0.680367347298166,0.04707358886638291,False,0.6428571428571429,True,True,False,False,False,False,False,False,0
UNTR.JK,2019-10-31,-0.35815944117286314,-0.35815944117286314,0.3475245948074079,0.09465484665500645,1.2250152990182022,0.12556468792372177,True,0.5714285714285714,True,True,False,False,True,False,False,True,2
UNTR.JK,2019-11-30,-0.26808271099877845,-0.26808271099877845,0.3923203380718059,0.23593652779163,0.6431124919117613,0.07162062152545601,False,0.7142857142857143,True,True,True,True,True,True,False,False,0
UNTR.JK,2019-12-31,-0.23999006452522798,-0.23999006452522798,0.3735746018630494,0.26369914918108683,1.0331085628323722,0.08734097759603943,True,0.7142857142857143,False,True,True,False,True,False,False,False,1
UNTR.JK,2020-01-31,-0.32208170860111907,-0.32208170860111907,0.39102713222568763,-0.09696942367958994,1.583180129674603,0.0039215686274509665,False,0.7857142857142857,True,True,True,True,False,False,True,False,1
UNTR.JK,2020-02-29,-0.4138831524803257,-0.4138831524803257,0.3100629116149914,-0.10784579961171281,2.3138550516335656,0.0015082956259429015,False,0.5,True,True,False,False,False,False,True,False,1
UNTR.JK,2020-03-31,-0.4032906147851567,-0.4032906147851567,0.7331119183723753,0.02725767438676252,1.5235623220965613,0.40833350362831067,True,0.6428571428571429,True,True,False,False,True,False,True,True,3
UNTR.JK,2020-04-30,-0.42447562677408035,-0.42447562677408035,0.7692272530190545,0.20265797982413702,1.090621539348187,0.3583333479444408,False,0.5714285714285714,True,True,False,False,True,False,False,True,1
UNTR.JK,2020-05-31,-0.4456606387630039,-0.4456606387630039,0.7874775900102211,0.13101685816174713,2.1496757819472365,0.30833319226057077,True,0.5,True,True,False,False,True,False,True,True,3
UNTR.JK,2020-06-30,-0.38805081682029297,-0.38805081682029297,0.5800063852043338,0.04148476669445578,0.6865776096583919,0.2790866992722245,True,0.39285714285714285,True,True,False,False,True,False,False,True,2
UNTR.JK,2020-07-31,-0.13988270133957226,-0.13988270133957226,0.42879372432803936,0.26411289065195187,0.5773711288029821,0.6500605115879245,True,0.32142857142857145,False,False,False,False,True,False,False,True,2
UNTR.JK,2020-08-31,-0.08639524301767887,-0.08639524301767887,0.4565686419347895,0.33422024872352984,1.045794385780967,0.5341553463278927,True,0.7857142857142857,False,False,True,False,True,False,False,True,2
UNTR.JK,2020-09-30,-0.09433954929205735,-0.09433954929205735,0.46935397380314103,0.3804666696191885,0.7287258382194534,0.33920712304016876,False,0.8928571428571429,False,False,True,False,True,False,False,True,1
UNTR.JK,2020-10-31,-0.15448338094020597,-0.15448338094020597,0.4039155842021209,-0.31684257643991054,2.186013885201835,0.07098765948794905,False,0.7142857142857143,False,False,True,False,False,False,True,False,1
UNTR.JK,2020-11-30,-0.07943764929224983,-0.07943764929224983,0.38484335742941983,-0.4220539617760416,3.3143710928321304,0.1442784813170248,True,0.42857142857142855,False,False,False,False,False,False,True,True,3
UNTR.JK,2020-12-31,-0.06584739430910913,-0.06584739430910913,0.43218931818827505,-0.3816437249709518,0.7472019536679863,0.3233829458880533,True,0.6785714285714286,False,False,True,False,False,False,False,True,2
UNTR.JK,2021-01-31,-0.19754170287858563,-0.19754170287858563,0.46407450347524476,-0.05569484585939155,1.8150789815471136,0.13681599636649566,False,0.6785714285714286,False,False,True,False,False,False,True,True,2
UNTR.JK,2021-02-28,-0.20807733362100478,-0.20807733362100478,0.4765270587704132,-0.13704473783644833,1.6840551635072183,0.024999801515290798,False,0.6071428571428571,False,True,False,False,False,False,True,False,1
UNTR.JK,2021-03-31,-0.22300264118125623,-0.22300264118125623,0.40675953279028937,-0.07443809314528294,0.5790016047695375,0.05357157059575912,True,0.6071428571428571,False,True,False,False,False,False,False,False,1
UNTR.JK,2021-04-30,-0.24017624399920534,-0.24017624399920534,0.3843712543573527,0.05765131025442716,0.8056760833535075,0.030284979607596796,False,0.7857142857142857,False,True,True,False,True,False,False,False,0
UNTR.JK,2021-05-31,-0.19083697697400148,-0.19083697697400148,0.3512415778000647,0.23217838735828633,1.0847006327493507,0.09718668585125201,True,0.6785714285714286,False,False,True,False,True,False,False,False,1
UNTR.JK,2021-06-30,-0.27336813627496404,-0.27336813627496404,0.3568558575455045,0.18369976674257915,0.9146700061577633,0.011235955056179803,False,0.6071428571428571,True,True,False,False,True,False,False,False,0
UNTR.JK,2021-07-31,-0.298486281414291,-0.298486281414291,0.3461546066299493,-0.01960614718528908,1.8084856604783508,0.055330466796977174,False,0.5714285714285714,True,True,False,False,False,False,True,False,1
UNTR.JK,2021-08-31,-0.27964753809595033,-0.27964753809595033,0.36691477167314634,-0.25814227609534734,1.343732201952485,0.08367075331353213,True,0.5714285714285714,True,True,False,False,False,False,True,False,2
UNTR.JK,2021-09-30,-0.06704041730768495,-0.06704041730768495,0.4150725801908953,0.31373948142425323,2.319158436536333,0.4035087922305549,True,0.7857142857142857,False,False,True,False,True,False,True,True,3
UNTR.JK,2021-10-31,-0.14414473532954775,-0.14414473532954775,0.4401816721516107,0.28615224746881973,0.8228939107257781,0.28578083100556007,False,0.8571428571428571,False,False,True,False,True,False,False,True,1
UNTR.JK,2021-11-30,-0.22409741593008703,-0.22409741593008703,0.412772907694207,0.010396581462347343,1.9448617599919684,0.06125589453669833,False,0.7857142857142857,False,True,True,False,True,False,True,False,1
UNTR.JK,2021-12-31,-0.19013278083803808,-0.19013278083803808,0.3683741447458311,-0.4775964949237197,0.6513104230946555,0.042353147898864796,False,0.7857142857142857,False,False,True,False,False,False,False,False,0
UNTR.JK,2022-01-31,-0.15448387217115223,-0.15448387217115223,0.333408744164696,-0.08812628504070386,0.6117817219439764,0.08823567195822712,True,0.6785714285714286,False,False,True,False,False,False,False,False,1
UNTR.JK,2022-02-28,-0.08958477886353056,-0.08958477886353056,0.3228280860902334,0.10161835639010253,2.3245005180600335,0.17176513531270454,True,0.6428571428571429,False,False,False,False,True,False,True,True,3
UNTR.JK,2022-03-31,-0.07927925668265212,-0.07927925668265212,0.35301430902651953,0.30587250122505016,0.5053471353478888,0.1911425264661364,False,0.6428571428571429,False,False,False,False,True,False,False,True,1
UNTR.JK,2022-04-30,-0.017045454545454586,-0.017045454545454586,0.3870593741182893,0.2264516848124436,2.5415047149085748,0.4131146406498505,True,0.6428571428571429,False,False,False,False,True,False,True,True,3
UNTR.JK,2022-05-31,-0.02111024237685677,-0.02111024237685677,0.39942505187440275,0.3402313255436933,2.2263503901043773,0.4099196271830756,True,0.5714285714285714,False,False,False,False,True,False,True,True,3
UNTR.JK,2022-06-30,-0.1490636677927485,-0.1490636677927485,0.3661975875845193,-0.005798690121543437,1.127724582056562,0.1499782138354233,False,0.5172413793103449,False,False,False,False,False,False,False,True,1
UNTR.JK,2022-07-31,-0.035820895522387985,-0.035820895522387985,0.4181835059161236,0.07362336924255097,2.150892458064279,0.23636362313593495,True,0.5172413793103449,False,False,False,False,True,False,True,True,3
UNTR.JK,2022-08-31,-0.005873701587136293,-0.005873701587136293,0.38538437817041404,-0.2971694066260355,1.1977152449572646,0.29569381912731574,True,0.6206896551724138,False,False,False,False,False,False,False,True,2
UNTR.JK,2022-09-30,-0.09323216949668633,-0.09323216949668633,0.29082288543589874,0.027374161146871745,1.4424746505530988,0.22595704417939766,False,0.4827586206896552,False,False,False,False,True,False,True,True,2
UNTR.JK,2022-10-31,-0.08560554480312932,-0.08560554480312932,0.2537739394399362,-0.04172408347928913,1.480062840490632,0.06008262719342605,False,0.3793103448275862,False,False,False,False,False,False,True,False,1
UNTR.JK,2022-11-30,-0.12806963777977765,-0.12806963777977765,0.2686378257152669,-0.17774313760697613,2.391430588285145,0.09511103002982857,True,0.3793103448275862,False,False,False,False,False,False,True,False,2
UNTR.JK,2022-12-31,-0.26183176405332387,-0.26183176405332387,0.28899970933125896,-0.2692976915687555,0.4631754106892836,0.015579208910957654,False,0.4482758620689655,True,True,False,False,False,False,False,False,0
UNTR.JK,2023-01-31,-0.30500357870175954,-0.30500357870175954,0.32923264549575715,-0.19602259271571365,1.691641661298068,0.040254210308211746,False,0.5862068965517241,True,True,False,False,False,False,True,False,1
UNTR.JK,2023-02-28,-0.21016693704592504,-0.21016693704592504,0.38047986472170914,0.11617033779815655,5.409886526389359,0.18220345313983466,True,0.8275862068965517,False,True,True,False,True,False,True,True,3
UNTR.JK,2023-03-31,-0.17619568027948218,-0.17619568027948218,0.41498415906196773,0.3240613755698635,0.7794410242873727,0.23305082702233815,True,0.8620689655172413,False,False,True,False,True,False,False,True,2
UNTR.JK,2023-04-30,0.0,0.0,0.49035678052541304,0.5307570108379935,0.22218460600949774,0.5160276187364194,True,0.896551724137931,False,False,True,False,True,False,False,True,2
UNTR.JK,2023-05-31,-0.23096888200006693,-0.23096888200006693,0.5471509151762943,0.345490464320792,5.0484744126456205,0.13836984631550986,False,0.9310344827586207,False,True,True,False,True,False,True,True,2
UNTR.JK,2023-06-30,-0.19463675547521664,-0.19463675547521664,0.47073667463010554,-0.05128183228502281,0.2573292976836965,0.05956905648040034,True,0.896551724137931,False,False,True,False,False,False,False,False,1
UNTR.JK,2023-07-31,-0.04757788122507445,-0.04757788122507445,0.4744734652412507,-0.09160866761559827,2.214559906160742,0.23986486877903102,True,0.896551724137931,False,False,True,False,False,False,True,True,3
UNTR.JK,2023-08-31,-0.10034609087519653,-0.10034609087519653,0.25163679427561614,-0.09712747956742274,0.9986483030723706,0.17117111624658454,False,0.5333333333333333,False,False,False,False,False,False,False,True,1
UNTR.JK,2023-09-30,-0.022491336949964857,-0.022491336949964857,0.24976747174168362,0.1331485845686855,0.9041036180548884,0.22030237058680613,True,0.43333333333333335,False,False,False,False,True,False,False,True,2
UNTR.JK,2023-10-31,-0.10733887175305923,-0.10733887175305923,0.27090205823102875,-0.12722096441231068,1.1599141685610486,0.03395085939388953,False,0.4666666666666667,False,False,False,False,False,False,False,False,0
UNTR.JK,2023-11-30,-0.22191928420632945,-0.22191928420632945,0.2625883779932376,-0.3337386218195061,3.7825417827748984,0.0,False,0.4,False,True,False,False,False,False,True,False,1
UNTR.JK,2023-12-31,-0.19616104529825829,-0.19616104529825829,0.27726957920567685,-0.27553654627452095,0.47741280827782345,0.08124231405656479,True,0.5,False,False,False,False,False,False,False,False,1
UNTR.JK,2024-01-31,-0.18461410582872284,-0.18461410582872284,0.2589442791919938,0.01131789168928421,0.7283927743035579,0.09677408130830756,False,0.5333333333333333,False,False,False,False,True,False,False,False,0
UNTR.JK,2024-02-29,-0.16418493175961923,-0.16418493175961923,0.25979962912630034,0.16696047564626915,2.2838341188684312,0.12425332614403195,True,0.5333333333333333,False,False,False,False,True,False,True,True,3
UNTR.JK,2024-03-31,-0.1410912252710318,-0.1410912252710318,0.22780589803854773,0.2884284731866952,1.0706655856644909,0.08286680905312349,False,0.36666666666666664,False,False,False,False,True,False,False,False,0
UNTR.JK,2024-04-30,-0.11799760500768608,-0.11799760500768608,0.24375705123719915,0.13854473076996787,1.36335587211974,0.11198202549964886,False,0.16666666666666666,False,False,False,False,True,False,True,True,2
UNTR.JK,2024-05-31,-0.15707336557706075,-0.15707336557706075,0.23237461478003324,0.11642167598546804,2.797690525459738,0.03835372788585545,False,0.06666666666666667,False,False,False,False,True,False,True,False,1
UNTR.JK,2024-06-30,-0.16089181110269302,-0.16089181110269302,0.2506476477059264,-0.12657174261751847,0.8316036017279966,0.0414691727154648,False,0.1,False,False,False,False,False,False,False,False,0
UNTR.JK,2024-07-31,-0.014835511998903539,-0.014835511998903539,0.2467556884854414,0.05036855272053575,2.52488653169463,0.22274869663168562,True,0.2,False,False,False,False,True,False,True,True,3
UNTR.JK,2024-08-31,-0.02872538400419522,-0.02872538400419522,0.26556374623789336,-0.0039015006505846994,1.6685814205266807,0.2819904399603237,True,0.4,False,False,False,False,False,False,True,True,3
UNTR.JK,2024-09-30,-0.03552407288423565,-0.03552407288423565,0.23920275602484248,0.04863124842459732,1.6409627848567634,0.16523587443410892,True,0.26666666666666666,False,False,False,False,True,False,True,True,3
UNTR.JK,2024-10-31,-0.0018181818181816078,-0.0018181818181816078,0.21416820939140885,-0.010733854353446093,2.6649412897648306,0.15935400629219765,True,0.16666666666666666,False,False,False,False,False,False,True,True,3
UNTR.JK,2024-11-30,-0.04032256384019983,-0.04032256384019983,0.23237104161257033,-0.06435148593760232,0.9094643184388962,0.053791528101880814,False,0.13333333333333333,False,False,False,False,False,False,False,False,0
UNTR.JK,2024-12-31,-0.06052634213799046,-0.06052634213799046,0.29149341866687023,-0.03934122349029234,1.2184898023020116,0.06886228507768544,False,0.36666666666666664,False,False,False,False,False,False,False,False,0
UNTR.JK,2025-01-31,-0.1271929467120284,-0.1271929467120284,0.3133474133381878,-0.019171575082606473,1.1128745472505763,0.02366266664691108,False,0.36666666666666664,False,False,False,False,False,False,False,False,0
UNTR.JK,2025-02-28,-0.21578958112079838,-0.21578958112079838,0.32532860935652175,-0.12153855731049179,2.5376009360908274,0.014755959137343844,False,0.3333333333333333,False,True,False,False,False,False,True,False,1
UNTR.JK,2025-03-31,-0.17368425913830798,-0.17368425913830798,0.3622074515376318,7.366473054015721e-05,0.675280013810623,0.0753424647399783,True,0.3333333333333333,False,False,False,False,True,False,False,False,1
UNTR.JK,2025-04-30,-0.20350882340134568,-0.20350882340134568,0.47435445073873056,-0.08610986751940108,1.7094678041458455,0.1335829860507205,True,0.4666666666666667,False,True,False,False,False,False,True,True,3
UNTR.JK,2025-05-31,-0.15763269369388044,-0.15763269369388044,0.46831988739350777,-0.07213883163854795,1.3933130631855346,0.19887485823983742,True,0.36666666666666664,False,False,False,False,False,False,True,True,3
UNTR.JK,2025-06-30,-0.19515472590489724,-0.19515472590489724,0.40265516279438984,0.0008081045536643128,0.9584181476552102,0.14547271322412625,False,0.4,False,False,False,False,True,False,False,True,1
UNTR.JK,2025-07-31,-0.09384547954408795,-0.09384547954408795,0.20340241168406004,0.08755705316081597,1.1279268708604857,0.15550241341778936,True,0.1,False,False,False,False,True,False,False,True,2
