Date,month_end_price,monthly_return,net_foreign_buy,return_3m,return_6m,return_12m,ihsg_price,stock_return_6m,ihsg_return_6m,rs_6m,rs_3m,rs_change,high_12m,drawdown,low_3m,recovery,ticker,state
2025-06-30,3792.076904296875,-0.0824053321858339,-110777275832.92,0.05873741499343721,0.03196467745944376,-0.03668527160533264,6927.67919921875,0.03196467745944376,-0.02150107812984392,0.05346575558928768,-0.005320858185525967,0.07975056546537662,4519.35888671875,-0.16092591906324863,3792.076904296875,0.0,BBNI.JK,AVOID
2025-07-31,3690.83203125,-0.0266990558477736,-4299496147.020002,-0.04066986890795632,-0.08402661050084514,-0.12088665628624284,7484.3369140625,-0.08402661050084514,0.05276843173176138,-0.13679504223260652,-0.1467085475544605,-0.1902607978218942,4519.35888671875,-0.18332840481059834,3690.83203125,0.0,BBNI.JK,AVOID
2025-08-31,4031.382568359375,0.0922693133217549,145404572952.13998,-0.024498911281589764,0.18420239040087494,-0.10797467751309009,7830.4931640625,0.18420239040087494,0.2487635474436083,-0.06456115704273335,-0.11573230642506915,0.07223388518987317,4519.35888671875,-0.10797467751309012,3690.83203125,0.09226931332175481,BBNI.JK,WATCH
2025-09-30,3773.668701171875,-0.0639269190699458,-60215901618.74003,-0.004854385496280811,0.05359789544172333,-0.1649991081120531,8061.06201171875,0.05359789544172333,0.23814043311146538,-0.18454253766974205,-0.16845647790087925,-0.1199813806270087,4434.884765625,-0.14909430557886008,3690.83203125,0.022443901326449724,BBNI.JK,WEAK
2025-10-31,4031.382568359375,0.0682926583108554,247878621930.65,0.09226931332175492,0.047846863536775475,-0.09098369373499615,8163.875,0.047846863536775475,0.20646112291783258,-0.1586142593810571,0.0014746185157661351,0.025928278288684936,4206.80517578125,-0.04169972225759114,3773.668701171875,0.0682926583108553,BBNI.JK,WATCH
2025-11-30,3920.933837890625,-0.0273972337271127,-11322743092.16,-0.02739723372711278,-0.051224942610261004,-0.06795449894765704,8508.7060546875,-0.051224942610261004,0.1857470534483454,-0.23697199605860642,-0.11400900598912178,-0.0783577366775493,4132.62744140625,-0.051224942610261025,3773.668701171875,0.039024394662154176,BBNI.JK,WEAK
2025-12-31,4022.178466796875,0.0258215601415803,38803824373.27,0.06585362555749197,0.06067956117642748,0.09458384123725638,8646.9384765625,0.06067956117642748,0.24817247275792376,-0.18749291158149628,-0.006826185612802238,0.049479084477110136,4132.62744140625,-0.026726090405040585,3920.933837890625,0.02582156014158029,BBNI.JK,WATCH
2026-01-31,4132.62744140625,0.0274599885413171,50775968891.78,0.025114181383206757,0.11970076297582799,0.025616103087758857,8329.6064453125,0.11970076297582799,0.11293846615346825,0.006762296822359737,0.004813595532431325,0.19425520840385602,4132.62744140625,0.0,3920.933837890625,0.05399060842850423,BBNI.JK,ACCUMULATE
2026-02-28,4049.790771484375,-0.0200445530346881,-40044425332.96999,0.032863837779795846,0.004566225807860036,0.18960972591765324,8235.4853515625,0.004566225807860036,0.05171988264528249,-0.04715365683742245,0.06497456076974817,-0.05391595365978219,4132.62744140625,-0.02004455303468811,4022.178466796875,0.006865012309980738,BBNI.JK,WEAK
2026-03-31,3760.0,-0.0715569736404326,33884436512.880005,-0.06518320083535845,-0.003622125378316965,0.04978163176610262,7048.22216796875,-0.003622125378316965,-0.12564595611317542,0.12202383073485845,0.11970493187508768,0.1691774875722809,4132.62744140625,-0.09016719912198337,3760.0,0.0,BBNI.JK,WEAK
2026-04-30,3720.0,-0.0106382978723403,-18977384287.150005,-0.09984627147174951,-0.0772396474607212,-0.033088458795627496,6956.80419921875,-0.0772396474607212,-0.14785513016566887,0.07061548270494766,0.06496370545894892,-0.05140834802991079,4132.62744140625,-0.0998462714717495,3720.0,0.0,BBNI.JK,AVOID
2026-05-31,3700.0,-0.0053763440860215,3624401129.880005,-0.08637255384829812,-0.05634724966679938,-0.1046858076466326,6127.380859375,-0.05634724966679938,-0.2798692515650617,0.22352200189826232,0.1696056189241827,0.15290651919331466,4132.62744140625,-0.10468580764663257,3700.0,0.0,BBNI.JK,AVOID
2018-01-31,2107.07666015625,,1105926045.1699982,,,,6605.630859375,,,,,,2107.07666015625,0.0,2107.07666015625,0.0,BBRI.JK,AVOID
2018-02-28,2152.635009765625,0.0216215909325276,8405979712.840003,,,,6597.2177734375,,,,,,2152.635009765625,0.0,2107.07666015625,0.02162159093252764,BBRI.JK,AVOID
2018-03-31,2050.12841796875,-0.0476191232289006,-112559268730.12,,,,6188.98681640625,,,,,,2152.635009765625,-0.04761912322890063,2050.12841796875,0.0,BBRI.JK,AVOID
2018-04-30,1889.7608642578125,-0.0782231748535188,-71324117667.49,-0.10313616016340021,,,5994.59521484375,,,,-0.010633921158621162,,2152.635009765625,-0.12211737907971391,1889.7608642578125,0.0,BBRI.JK,AVOID
2018-05-31,1807.597412109375,-0.0434782271674921,-114873302617.01,-0.16028615909847954,,,5983.5869140625,,,,-0.06727257663866237,,2152.635009765625,-0.1602861590984795,1807.597412109375,0.0,BBRI.JK,AVOID
2018-06-30,1666.7457275390625,-0.0779220437176582,-177335282402.28998,-0.18700423206149197,,,5799.23681640625,,,,-0.12402946550247773,,2152.635009765625,-0.22571837771953046,1666.7457275390625,0.0,BBRI.JK,AVOID
2018-07-31,1801.7286376953125,0.0809859044039975,71650673837.98999,-0.04658379175244165,-0.1449154785086436,,5936.44287109375,-0.1449154785086436,-0.10130568942276108,-0.04360978908588253,-0.03688299600796774,,2152.635009765625,-0.16301248027575216,1666.7457275390625,0.08098590440399764,BBRI.JK,AVOID
2018-08-31,1866.28564453125,0.0358305937338687,6101840005.919996,0.03246753509864164,-0.13302272049619424,,6018.4599609375,-0.13302272049619424,-0.08772755915838693,-0.04529516133780731,0.026639417720912606,-0.0016853722519247771,2152.635009765625,-0.1330227204961942,1666.7457275390625,0.11971827117673593,BBRI.JK,WEAK
2018-09-30,1848.6795654296875,-0.0094337536985045,60153849898.62,0.10915512479473932,-0.0982615775545691,,5976.55322265625,-0.0982615775545691,-0.034324454074916466,-0.06393712347965264,0.07857930734435259,-0.018641962141845325,2152.635009765625,-0.14120157061323257,1801.7286376953125,0.02605882303920775,BBRI.JK,WEAK
2018-10-31,1848.6795654296875,0.0,-5709132857.819992,0.026058823039207812,-0.021738887499005988,,5831.64990234375,-0.021738887499005988,-0.027182037595552155,0.005443150096546168,0.043711308041677444,0.0693802735761988,2152.635009765625,-0.14120157061323257,1848.6795654296875,0.0,BBRI.JK,WEAK
2018-11-30,2124.51416015625,0.1492062766769699,179799894831.85,0.13836494771402408,0.17532485160899247,,6056.1240234375,0.17532485160899247,0.012122679993922247,0.16320217161507022,0.13210685797936494,0.15775902151852406,2152.635009765625,-0.01306345454840333,1848.6795654296875,0.14920627667696992,BBRI.JK,BUY
2018-12-31,2147.98974609375,0.0110498608942071,-28170228317.88,0.16190484617300016,0.28873271465662653,,6194.498046875,0.28873271465662653,0.06815745640021831,0.22057525825640822,0.12543820459896504,0.057373086641338,2152.635009765625,-0.0021579430097537844,1848.6795654296875,0.16190484617300024,BBRI.JK,BUY
2019-01-31,2259.496826171875,0.0519122962671994,102620230823.08,0.22222199478182758,0.2540716614584748,0.07233726655409023,6532.96923828125,0.2540716614584748,0.10048548939840019,0.15358617206007463,0.10196111704024058,-0.06698908619633359,2259.496826171875,0.0,2124.51416015625,0.06353578081385795,BBRI.JK,BUY
2019-02-28,2259.496826171875,0.0,53228844749.71,0.06353578081385791,0.210691853518161,0.04964232948059544,6443.34814453125,0.210691853518161,0.07059749277248084,0.14009436074568016,-0.00040348456366290364,-0.013491811314394475,2259.496826171875,0.0,2147.98974609375,0.05191229626719932,BBRI.JK,BUY
2019-03-31,2412.0859375,0.0675323415198805,75514614688.07,0.12295039670767749,0.30476150794654355,0.17655358384323772,6468.7548828125,0.30476150794654355,0.08235543829684056,0.222406069649703,0.07867613366616166,0.08231170890402284,2412.0859375,0.0,2259.496826171875,0.06753234151988044,BBRI.JK,BUY
2019-04-30,2564.67578125,0.0632605337055907,51757219909.78999,0.13506500719240688,0.38730141729775314,0.3571430278599057,6455.35205078125,0.38730141729775314,0.1069512331641913,0.28035018413356183,0.14694585105819247,0.05794411448385883,2564.67578125,0.0,2259.496826171875,0.13506500719240697,BBRI.JK,BUY
2019-05-31,2491.761962890625,-0.0284300334929031,-2088229930.5800016,0.10279507102130458,0.1728620169363171,0.3784938760135004,6209.1171875,0.1728620169363171,0.025262554642277557,0.14759946229403953,0.13914743811015295,-0.1327507218395223,2564.67578125,-0.02843003349290313,2412.0859375,0.03303200112065866,BBRI.JK,BUY
2019-06-30,2649.7763671875,0.0634147268680378,74701522791.26,0.0985414433176679,0.2336075495733998,0.5897904061826365,6358.62890625,0.2336075495733998,0.02649623232310172,0.20711131725029808,0.11556573602276099,0.05951185495625855,2649.7763671875,0.0,2491.761962890625,0.06341472686803791,BBRI.JK,BUY
2019-07-31,2722.706298828125,0.0275230515841733,-362088905.3400011,0.06161812683438006,0.20500558677085512,0.5111633582684707,6390.5048828125,0.20500558677085512,-0.021806983971997207,0.22681257074285233,0.07166361582686687,0.01970125349255425,2722.706298828125,0.0,2491.761962890625,0.09268314525099652,BBRI.JK,BUY
2019-08-31,2595.0791015625,-0.0468751246950714,-90046063551.51001,0.041463486565153085,0.14852079963271336,0.39050477571149034,6328.47021484375,0.14852079963271336,-0.017828918616635936,0.1663497182493493,0.022241264832242758,-0.06046285249350303,2722.706298828125,-0.04687512469507151,2595.0791015625,0.0,BBRI.JK,BUY
2019-09-30,2503.9169921875,-0.0351288364659525,-44475107257.83999,-0.055045918895720525,0.0380712201252158,0.3544353705264849,6169.10205078125,0.0380712201252158,-0.04632310814982776,0.08439432827504356,-0.0252396731998189,-0.08195538997430574,2722.706298828125,-0.0803572925712897,2503.9169921875,0.0,BBRI.JK,WEAK
2019-10-31,2558.6142578125,0.0218446800735254,-51633540755.92,-0.060267991845558755,-0.0023634657767718226,0.384022577875903,6228.31689453125,-0.0023634657767718226,-0.03517006577860049,0.03280660000182867,-0.034888465304946825,-0.051587728273214895,2722.706298828125,-0.060267991845558797,2503.9169921875,0.021844680073525427,BBRI.JK,WEAK
2019-11-30,2485.684326171875,-0.0285036837490997,-33116165492.41,-0.04215469783744097,-0.0024390920197286947,0.17000129855056478,6011.830078125,-0.0024390920197286947,-0.03177377772353407,0.029334685703805374,0.007879532548293433,-0.003471914298023293,2722.706298828125,-0.08705381581489939,2485.684326171875,0.0,BBRI.JK,WEAK
2019-12-31,2674.086181640625,0.0757947634319688,105952166388.85,0.06796119439425174,0.009174289103849098,0.244925021873877,6299.5390625,0.009174289103849098,-0.009292859297374556,0.018467148401223654,0.04681759672881336,-0.01086753730258172,2722.706298828125,-0.017857275758471083,2485.684326171875,0.07579476343196878,BBRI.JK,WEAK
2020-01-31,2710.55126953125,0.0136364669699062,25816973763.09,0.05938253930025761,-0.00446431893961774,0.19962605750748863,5940.0478515625,-0.00446431893961774,-0.07048848870478464,0.0660241697651669,0.10566615778824162,0.04755702136394324,2722.706298828125,-0.004464318939617771,2485.684326171875,0.09046480318990689,BBRI.JK,WATCH
2020-02-29,2645.79638671875,-0.0238899310042191,-61828524458.84,0.06441367427917077,0.01954363746589194,0.17096707376277154,5452.7041015625,0.01954363746589194,-0.13838512050307128,0.15792875796896322,0.1574179623739007,0.09190458820379632,2722.706298828125,-0.028247597672388554,2645.79638671875,0.0,BBRI.JK,WEAK
2020-03-31,1906.993896484375,-0.2792363365310281,-313877031922.11005,-0.2868614670771822,-0.23839572061118297,-0.20940051644226498,4538.93017578125,-0.23839572061118297,-0.2642478372996855,0.025852116688502513,-0.007379290801884264,-0.1320766412804607,2722.706298828125,-0.29959617851357645,1906.993896484375,0.0,BBRI.JK,AVOID
2020-04-30,1723.8719482421875,-0.096026499392463,-165062544910.18,-0.3640142624786781,-0.3262478144259149,-0.32784020465854447,4716.40283203125,-0.3262478144259149,-0.2427484163221577,-0.08349939810375717,-0.15801507693181815,-0.10935151479225969,2722.706298828125,-0.3668535056520213,1723.8719482421875,0.0,BBRI.JK,AVOID
2020-05-31,1862.792236328125,0.0805861991243566,352118900265.63,-0.2959427090917177,-0.25059179208127635,-0.2524196676607301,4753.61181640625,-0.25059179208127635,-0.20929039000902194,-0.04130140207225441,-0.16773250877002388,0.04219799603150276,2722.706298828125,-0.31583063618360674,1723.8719482421875,0.08058619912435662,BBRI.JK,AVOID
2020-06-30,1913.3084716796875,0.0271185558788555,226661960195.73004,0.003311271843582597,-0.2845000715325411,-0.2779358683349973,4905.39208984375,-0.2845000715325411,-0.22130936229213194,-0.06319070924040915,-0.07742623674772853,-0.021889307168154737,2722.706298828125,-0.29727695106035085,1723.8719482421875,0.10989013634723058,BBRI.JK,AVOID
2020-07-31,1995.3975830078125,0.0429042742156779,163141052070.33,0.15750916710634844,-0.263840678670178,-0.2671271286709669,5149.626953125,-0.263840678670178,-0.133066419360508,-0.13077425930967002,0.06565439207493529,-0.06758355006926087,2710.55126953125,-0.26384067867017796,1862.792236328125,0.07118633205229308,BBRI.JK,AVOID
2020-08-31,2216.406982421875,0.1107595805949199,58247719255.29002,0.1898304809294158,-0.16229117495673695,-0.14591929737811304,5238.48681640625,-0.16229117495673695,-0.039286431313018566,-0.12300474364371838,0.08782909362081393,0.007769515665951632,2710.55126953125,-0.1823039809886459,1913.3084716796875,0.15841591422845594,BBRI.JK,WATCH
2020-09-30,1919.6231689453125,-0.1339031215071637,-29882681859.090023,0.0033004073096907227,0.006622607699070304,-0.23335191424685775,4870.0390625,0.006622607699070304,0.07294866276760015,-0.06632605506852984,0.01050738010539154,0.05667868857518854,2710.55126953125,-0.2917960303782473,1919.6231689453125,0.0,BBRI.JK,AVOID
2020-10-31,2121.688720703125,0.1052631344665588,105005385833.61,0.06329121512964075,0.23076932881620738,-0.17076647477253049,5128.22509765625,0.23076932881620738,0.08731702534569918,0.1434523034705082,0.06744721626594874,0.20977835853903803,2710.55126953125,-0.21724826069420192,1919.6231689453125,0.10526313446655898,BBRI.JK,ACCUMULATE
2020-11-30,2582.650634765625,0.217261801679248,801378852865.93,0.16524205854267549,0.38644051891501396,0.03900990466600596,5612.4150390625,0.38644051891501396,0.1806633052560671,0.20577721365894686,0.09386109763519435,0.062324910188438665,2710.55126953125,-0.0471862075450591,1919.6231689453125,0.34539459439041664,BBRI.JK,BUY
2020-12-31,2633.16748046875,0.0195600771637893,188108695539.89,0.3717106164724382,0.37623782021782426,-0.015301938079935073,5979.0732421875,0.37623782021782426,0.2188777436500391,0.15736007656778517,0.14398468543684917,-0.04841713709116169,2710.55126953125,-0.028549096241917753,2121.688720703125,0.2410715364486274,BBRI.JK,BUY
2021-01-31,2639.481689453125,0.0023979519081904,75666191987.75006,0.24404756630765512,0.3227848484583389,-0.026219603693537707,5862.35205078125,0.3227848484583389,0.13840324826320471,0.18438160019513417,0.10089336789687997,0.027021523627348998,2645.79638671875,-0.0023866905621775106,2582.650634765625,0.022004933196338963,BBRI.JK,BUY
2021-02-28,2974.152587890625,0.1267941731798263,417399523450.91,0.1515892036866724,0.34188017429937845,0.1241048641611815,6241.7958984375,0.34188017429937845,0.19152650702279495,0.1503536672765835,0.03944837750142072,-0.03402793291855066,2974.152587890625,0.0,2633.16748046875,0.1294961714175407,BBRI.JK,BUY
2021-03-31,2778.401611328125,-0.0658173953009363,-170928347114.43,0.05515567541245825,0.44736824199441516,0.4569535940572371,5985.52197265625,0.44736824199441516,0.22905009504864715,0.218318146945768,0.0540771252412966,0.06796447966918451,2974.152587890625,-0.06581739530093632,2639.481689453125,0.05263151566085797,BBRI.JK,BUY
2021-04-30,2619.06884765625,-0.0573469159470113,-142878753879.76,-0.007733655390920413,0.23442653113991851,0.5192943132039967,5995.6162109375,0.23442653113991851,0.16914060844904677,0.06528592269087174,-0.030465855538895248,-0.15303222425489627,2974.152587890625,-0.11938988661177369,2619.06884765625,0.0,BBRI.JK,WEAK
2021-05-31,2754.872314453125,0.0518518124937428,101669493109.81996,-0.07372865613227375,0.06668407928241882,0.47889402839870066,5947.462890625,0.06668407928241882,0.059697625573048585,0.006986453709370233,-0.02657347634080065,-0.05829946898150151,2974.152587890625,-0.07372865613227376,2619.06884765625,0.051851812493742835,BBRI.JK,WEAK
2021-06-30,2547.93359375,-0.0751173546655663,-275744318828.01,-0.08294985744266004,-0.03236933744281878,0.3316899138136242,5985.48876953125,-0.03236933744281878,0.0010729969485041568,-0.033442334391322937,-0.08294431020297877,-0.04042878810069317,2974.152587890625,-0.1433077091861365,2547.93359375,0.0,BBRI.JK,AVOID
2021-07-31,2399.196533203125,-0.0583755639910404,-109435270087.44,-0.08395056687795133,-0.0910349775147653,0.2023651595220617,6070.0390625,-0.0910349775147653,0.035427250004726796,-0.1264622275194921,-0.09636344471138136,-0.09301989312816916,2974.152587890625,-0.19331760482917232,2399.196533203125,0.0,BBRI.JK,AVOID
2021-08-31,2541.466796875,0.0592991285636497,128880481476.49,-0.07746475815177245,-0.14548204176790447,0.14666070673443343,6150.298828125,-0.14548204176790447,-0.014658773180232343,-0.13082326858767213,-0.11156937405778011,-0.004361041068180027,2974.152587890625,-0.14548204176790444,2399.196533203125,0.0592991285636498,BBRI.JK,WEAK
2021-09-30,2738.752685546875,0.0776267818703981,388467399570.37006,0.07489170528813949,-0.01427040843180949,0.42671370602992464,6286.94287109375,-0.01427040843180949,0.05035833128914824,-0.06462873972095773,0.0245275473772546,0.0661945288667144,2974.152587890625,-0.07914856261988361,2399.196533203125,0.14152911095216303,BBRI.JK,WATCH
